alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.7,20.0,25,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,37.1,36.0,41,27.4,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.7,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,55.6,55.0,67,31.3,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.7,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,33.1,34.0,56.1,55.5,62,32.9,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.0,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,58.3,57.5,70,33.2,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.9,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,68.4,68.5,72,35.5,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,29.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,66.9,65.0,79,36.7,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.7,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,69.4,69.0,81,37.3,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.2,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.7,34.0,61.1,62.0,68,37.7,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.9,46.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,76.7,76.0,88,38.7,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.0,33.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,72.3,72.5,82,39.2,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.9,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,81.0,80.0,87,40.4,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,79.1,79.0,85,40.7,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.6,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,75.2,76.5,82,41.3,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.9,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,80.8,82.0,91,43.7,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.672222222222224,44.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.18055555555556,34.0,84.62222222222222,85.0,122,43.94166666666667,59
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.8,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,78.8,78.5,82,44.2,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.7,34.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,88.4,89.0,95,44.6,52
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.0,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,80.0,80.0,87,44.9,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.2,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,86.3,85.5,97,45.5,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.5,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,90.7,91.0,98,45.6,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.4,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,89.7,91.0,100,45.9,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.1,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,86.4,85.5,93,46.2,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.5,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,82.9,83.0,91,47.4,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.3,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,102.9,102.5,117,48.0,56
2.0,0.01,1.0,Texas,28.0,28,28,28.0,33.2,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,94.6,97.5,112,48.2,56
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.8,45.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,99.3,101.0,106,48.3,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.4,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,101.0,100.5,111,48.6,52
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.5,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,99.5,97.5,109,48.7,52
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.1,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,111.7,114.0,122,49.9,55
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.6,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,105.1,104.0,114,49.9,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.0,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,106.4,105.0,117,50.3,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.6,50.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.5,94.3,93.5,102,50.5,56
