alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.1,19.5,23,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,35.6,36.0,39,19.1,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.4,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,35.9,32.0,48.9,51.0,55,22.9,26
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.6,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.6,32.0,56.8,56.0,63,26.4,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.8,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,50.5,51.0,56,26.5,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.0,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,50.8,50.0,59,28.4,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.1,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,61.5,61.5,69,30.7,34
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.4,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,70.5,71.5,81,32.3,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.0,32.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.4,32.0,64.9,64.5,73,32.4,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.3,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.6,32.0,76.8,75.5,87,34.8,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.3,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,55.5,56.0,63,35.0,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.8,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,63.0,64.0,67,35.4,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.8,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,66.1,65.5,71,35.9,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.5,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.4,32.0,76.7,75.0,94,35.9,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.8,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.5,34.5,86.7,85.0,94,36.5,41
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.7,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,87.8,88.0,99,37.2,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.9,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,77.8,76.5,89,38.2,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.3,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,73.0,72.5,80,38.9,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.07222222222222,43.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.988888888888887,31.0,75.58055555555555,77.0,104,39.43888888888889,58
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.3,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.2,68.0,73,39.8,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.2,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,69.7,69.0,77,39.8,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.9,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,77.2,76.0,85,41.0,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.8,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.4,74.0,76,41.3,47
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.6,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,86.0,88.5,93,42.2,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.6,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,79.3,77.5,93,42.8,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.5,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,89.0,90.0,93,45.2,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.2,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.5,78.0,91,45.8,50
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.7,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.3,83.0,88,45.8,49
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.7,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,94.3,96.0,103,46.5,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.8,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,84.7,85.0,93,46.6,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.9,44.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,95.8,94.5,102,46.7,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,46.5,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,85.5,86.5,92,47.6,52
2.0,0.1,2.0,Texas,28.0,28,28,28.0,48.5,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,94.6,93.5,102,47.9,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.4,49.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.1,87.0,91,49.5,55
2.0,0.1,1.0,Texas,28.0,28,28,28.0,47.0,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,93.4,94.0,104,50.3,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,48.7,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.8,96.5,101,50.8,55
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.3,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,94.8,95.5,100,51.0,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.2,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.4,89.5,95,52.7,58
0.5,0.1,1.0,Indiana,31.0,31,31,31.0,51.9,52.5,56,0.0,0.0,53.9,49.0,62.8,61.5,74.5,64.0,13.3,13.5,17,13.1,17
0.5,0.25,0.5,Indiana,31.0,31,31,31.0,50.4,50.0,53,0.0,0.0,49.0,49.0,56.3,57.0,64.4,64.0,13.3,13.0,18,13.5,18
1.0,0.25,1.0,Indiana,31.0,31,31,31.0,60.7,61.0,64,0.0,0.0,48.8,49.0,52.9,49.0,64.0,64.0,18.3,19.0,22,13.8,16
2.0,0.25,0.5,Indiana,31.0,31,31,31.0,61.7,61.5,64,0.0,0.0,50.2,49.0,54.0,49.0,64.8,64.0,17.1,16.5,22,13.8,15
0.5,0.25,2.0,Indiana,31.0,31,31,31.0,58.4,58.5,62,0.0,0.0,48.9,49.0,52.6,49.0,64.0,64.0,17.8,18.0,23,14.4,18
0.5,0.25,1.0,Indiana,31.0,31,31,31.0,53.2,53.0,55,0.0,0.0,49.0,49.0,50.9,49.0,64.0,64.0,16.0,16.5,18,14.8,17
1.0,0.25,0.5,Indiana,31.0,31,31,31.0,56.7,57.0,59,0.0,0.0,49.0,49.0,53.7,49.0,65.3,64.0,17.9,17.0,23,15.3,17
2.0,0.1,1.0,Indiana,31.0,31,31,31.0,58.8,58.0,63,0.0,0.0,57.9,62.0,63.4,65.5,71.9,73.0,16.0,16.0,21,15.3,18
2.0,0.25,1.0,Indiana,31.0,31,31,31.0,61.8,61.5,66,0.0,0.0,48.9,49.0,54.1,49.0,64.0,64.0,18.6,20.0,23,15.5,19
1.0,0.25,2.0,Indiana,31.0,31,31,31.0,60.9,60.5,65,0.0,0.0,48.9,49.0,53.9,53.0,60.4,64.0,18.9,18.5,23,16.0,20
2.0,0.25,2.0,Indiana,31.0,31,31,31.0,63.1,64.5,67,0.0,0.0,48.8,49.0,52.5,49.0,60.4,64.0,20.4,20.0,26,16.0,22
2.0,0.05,1.0,Utah,32.0,32,32,32.0,13.4,13.5,14,0.1,1.0,52.9,39.0,92.8,100.0,33.1,28.0,13.7,13.5,18,2.2,3
0.5,0.05,0.5,Utah,32.0,32,32,32.0,9.5,9.5,11,0.1,1.0,55.8,39.0,87.4,81.0,31.1,28.0,6.9,7.0,11,2.2,4
1.0,0.05,0.5,Utah,32.0,32,32,32.0,12.4,12.0,13,0.0,0.0,43.2,39.0,96.2,100.0,34.4,28.0,11.7,11.5,15,2.4,4
2.0,0.05,0.5,Utah,32.0,32,32,32.0,12.9,13.0,15,0.1,1.0,45.1,39.0,89.6,90.5,28.0,28.0,13.5,13.5,16,2.5,4
