alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.2,22.5,29,0.0,0.0,28.0,28.0,28.0,28.0,41.4,40.0,41.4,40.5,52,24.9,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.4,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,39.7,40.0,48.0,47.5,56,29.0,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.9,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,52.8,53.5,60,33.3,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.8,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,40.9,40.0,59.9,58.5,70,33.8,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.2,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.5,32.5,58.3,58.5,63,34.8,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.7,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.3,29.0,53.5,54.5,62,35.1,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.6,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,40.6,40.0,64.9,65.5,80,35.6,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.4,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,58.4,58.5,63,35.8,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.3,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,52.0,51.5,61,36.4,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.4,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,41.5,40.0,68.6,69.0,81,36.5,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.8,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,39.6,40.0,76.4,77.5,86,38.5,45
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.3,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.6,61.0,67,38.7,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.1,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.4,29.0,68.7,69.5,74,39.7,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.5,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,41.1,40.0,74.7,74.0,86,39.8,44
