alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.9,20.0,26,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,46.2,45.0,63,26.4,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.1,29.5,32,0.0,0.0,28.0,28.0,28.0,28.0,36.4,35.0,63.1,64.5,83,32.6,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.4,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,41.3,40.5,52,33.2,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.4,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,39.4,39.5,43,34.2,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.1,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,39.6,40.0,48,35.1,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.9,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,36.5,35.0,75.7,74.5,92,38.6,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.2,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,49.9,50.0,55,39.2,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.8,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,55.6,56.5,63,40.1,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.2,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,58.6,60.0,65,40.3,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,49.5,50.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,58.5,59.0,65,40.5,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.7,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,60.5,60.5,66,41.4,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.0,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,72.1,74.0,91,41.8,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.5,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,37.4,35.0,80.3,81.0,90,44.3,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.37777777777778,46.0,58,0.0,0.0,28.0,28.0,28.0,28.0,35.44166666666667,35.0,72.61944444444444,74.0,122,45.022222222222226,63
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.0,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,62.4,62.0,67,45.5,50
1.0,0.25,1.0,Texas,28.0,28,28,28.0,52.0,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,65.7,66.0,69,45.6,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.4,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,73.8,73.0,79,46.3,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.5,47.5,49,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,69.6,68.5,78,46.5,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.7,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,68.1,70.0,73,46.5,50
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.8,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,74.8,74.5,79,47.4,50
2.0,0.25,2.0,Texas,28.0,28,28,28.0,53.6,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,78.3,77.5,84,47.4,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,80.9,77.5,94,47.6,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.5,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,73.8,73.0,81,47.9,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.8,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,36.4,35.0,90.6,90.5,113,48.3,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,52.6,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,71.7,71.0,78,48.6,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.7,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,75.6,76.0,84,49.1,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.1,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,76.3,76.5,81,49.5,57
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.4,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,89.0,90.5,100,49.8,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.4,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,77.1,77.5,82,50.0,54
2.0,0.1,2.0,Texas,28.0,28,28,28.0,49.9,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,84.4,84.0,94,50.4,55
