alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,10.4,10.0,11,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,34.1,34.0,37,4.7,5
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,11.6,11.5,13,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,38.3,37.5,44,5.4,6
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,11.3,11.0,12,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,38.8,39.0,42,5.7,6
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,11.3,11.0,12,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,36.3,36.5,39,5.7,6
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,11.3,11.0,12,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,38.6,38.0,43,5.7,6
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,11.2,11.0,12,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,36.4,36.5,39,5.8,6
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,11.2,11.0,12,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,39.5,39.5,42,5.8,6
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,11.1,11.0,12,1.0,1.0,36.0,36.0,44.0,44.0,28.0,28.0,39.5,38.5,47,5.9,6
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.5,25.5,33,0.0,0.0,28.0,28.0,28.0,28.0,36.1,37.0,45.9,44.5,55,25.1,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,53.4,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,58.9,59.0,61,26.3,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,46.7,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.7,28.0,59.8,60.0,63,27.0,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,48.4,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.2,28.0,60.6,61.5,67,29.4,33
