alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.4,17.5,21,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,42.1,42.5,46,29.4,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.0,22.5,26,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,53.8,53.0,60,37.4,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.5,28.5,30,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,58.6,58.0,65,38.0,44
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.7,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,67.4,67.5,75,38.5,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.0,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.3,63.5,67,41.9,45
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.0,32.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,60.6,60.5,64,42.0,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.9,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,71.6,71.5,83,42.7,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.6,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,75.5,76.0,78,44.5,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.9,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,75.3,75.0,79,45.2,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.7,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,72.4,73.5,77,45.6,49
1.0,0.01,1.0,Texas,28.0,28,28,28.0,27.6,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,74.0,74.5,88,46.9,53
1.0,0.1,0.5,Texas,28.0,28,28,28.0,36.9,37.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,84.2,84.5,87,48.0,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.3,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.8,88.0,93,48.6,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.3,30.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,87.2,87.5,99,48.7,54
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.05833333333333,37.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.819444444444443,29.0,85.88333333333334,89.0,115,49.236111111111114,62
0.5,0.25,2.0,Texas,28.0,28,28,28.0,42.8,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.7,89.0,95,49.4,53
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.9,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,82.9,83.0,91,49.9,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,43.7,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.9,92.5,100,50.5,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.7,87.5,93,50.5,54
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.7,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.0,85.0,91,50.7,55
2.0,0.01,0.5,Texas,28.0,28,28,28.0,28.9,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,82.3,82.0,88,50.7,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.6,31.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,92.3,93.0,102,50.8,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,35.8,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.5,31.0,90.0,90.0,97,52.7,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,43.7,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.1,101.0,105,52.7,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,39.5,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,93.4,94.0,99,52.9,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,44.4,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,101.5,101.5,106,53.6,56
2.0,0.01,2.0,Texas,28.0,28,28,28.0,29.5,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,92.1,91.5,104,53.9,59
2.0,0.25,1.0,Texas,28.0,28,28,28.0,45.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,102.8,101.0,108,54.1,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,43.2,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,103.8,103.0,109,54.3,59
2.0,0.05,0.5,Texas,28.0,28,28,28.0,37.3,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,101.1,102.0,106,55.0,60
1.0,0.1,2.0,Texas,28.0,28,28,28.0,40.7,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,102.9,103.0,109,55.0,59
2.0,0.1,0.5,Texas,28.0,28,28,28.0,40.2,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,99.5,100.0,105,55.4,60
2.0,0.1,2.0,Texas,28.0,28,28,28.0,42.0,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,104.8,103.0,115,55.9,60
2.0,0.25,2.0,Texas,28.0,28,28,28.0,45.1,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,102.5,102.0,106,56.3,60
2.0,0.05,1.0,Texas,28.0,28,28,28.0,38.7,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,103.6,103.5,111,56.5,62
1.0,0.05,2.0,Texas,28.0,28,28,28.0,37.6,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,105.1,105.0,115,57.1,62
