alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.3,19.5,22,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,33.5,34.0,39,21.6,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.2,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,48.4,47.0,56,23.1,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.7,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,49.2,48.5,58,25.8,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.6,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,52.7,52.5,57,26.6,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.0,27.0,32,0.0,0.0,28.0,28.0,28.0,28.0,34.5,33.0,61.7,63.5,68,28.9,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,59.3,59.0,64,30.4,33
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.2,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,60.4,59.5,67,31.0,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.8,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.8,61.5,68,31.5,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.4,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.6,65.5,71,32.6,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.7,42.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.2,72.0,78,33.7,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.5,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,67.8,67.5,74,34.3,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.1,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,65.0,68.0,70,34.9,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.5,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,80.0,79.0,105,35.4,39
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.9,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,73.6,74.5,79,35.6,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.65277777777778,45.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.05277777777778,33.0,76.41111111111111,79.0,105,36.28611111111111,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.9,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,77.2,78.5,86,36.6,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.3,43.5,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,75.0,75.5,83,37.2,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.2,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,78.2,78.5,83,37.3,43
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.7,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,87.4,86.0,96,37.5,41
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.3,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,80.6,81.0,92,37.9,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,76.2,73.5,88,38.0,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.1,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,84.5,84.5,91,38.2,42
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.0,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,86.0,85.5,96,38.7,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.8,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,77.9,76.5,89,39.4,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.2,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,87.7,89.0,92,40.2,42
2.0,0.1,0.5,Texas,28.0,28,28,28.0,49.0,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,87.7,87.0,95,40.2,44
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.0,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,88.9,88.0,97,40.4,47
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.4,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,89.2,89.5,100,40.5,46
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.7,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,89.0,88.5,95,40.6,44
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.2,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,90.0,90.0,99,40.7,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.3,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,90.6,90.5,96,41.2,46
2.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,92.3,92.5,100,41.3,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.9,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,82.1,82.0,91,41.5,49
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.6,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,94.7,94.0,103,42.5,47
2.0,0.1,2.0,Texas,28.0,28,28,28.0,49.5,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,96.3,96.0,101,42.9,48
2.0,0.25,1.0,Texas,28.0,28,28,28.0,50.3,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,94.1,94.5,97,43.0,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,48.8,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,97.0,96.0,104,45.1,48
