alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.7,21.0,30,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,46.9,48.0,55,22.0,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.3,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.3,37.0,61.7,62.5,71,27.4,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.8,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,60.1,60.5,68,28.2,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.8,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.9,68.0,74,28.7,31
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.6,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.2,63.5,69,29.6,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.1,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,72.8,72.0,82,34.0,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.3,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,76.2,76.0,84,34.6,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.6,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,73.9,73.0,81,35.7,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.1,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.6,74.5,80,37.4,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.1,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.8,38.0,81.0,81.5,90,39.6,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.9,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,36.3,38.0,90.9,88.5,114,39.9,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.641666666666666,47.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.67222222222222,30.0,93.57777777777778,97.0,136,42.325,58
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.4,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.7,30.0,87.1,88.0,94,42.7,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.3,37.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,109.2,109.0,123,42.9,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,49.6,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.9,88.5,92,43.2,46
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.3,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,88.2,90.5,92,43.4,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.3,37.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.3,37.0,107.5,105.0,121,43.6,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.9,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,88.3,88.0,95,43.9,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.4,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.7,30.0,95.9,95.0,105,44.1,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.1,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,104.7,104.0,111,44.4,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,53.2,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,95.3,95.5,99,45.3,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,100.6,100.0,109,45.9,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.8,39.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.5,110.2,107.0,131,46.3,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.7,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,106.3,106.0,113,46.6,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.7,45.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,98.7,97.5,112,46.9,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.0,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.7,92.5,104,47.1,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.7,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,107.3,110.0,122,47.4,52
