alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.5,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,41.3,40.0,53,23.4,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.1,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,57.2,56.5,65,28.6,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.9,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.2,31.0,70.4,71.0,76,29.1,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.7,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.5,51.5,58,29.6,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.2,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,59.3,60.0,62,31.3,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,46.0,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,54.7,53.5,63,31.5,33
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.7,31.0,79.2,79.5,87,32.3,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.2,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,73.8,73.0,90,33.1,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,40.8,38.5,53,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.0,87.9,88.5,96,35.1,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,47.3,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,65.0,65.0,70,35.4,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.3,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.7,72.0,77,35.6,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,50.6,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.7,68.5,73,36.2,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.2,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.5,33.0,95.8,93.5,112,37.3,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,53.1,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.9,80.5,83,38.4,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.7,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,78.4,81.0,84,38.4,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.830555555555556,50.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.522222222222222,31.0,82.58333333333333,85.0,115,39.147222222222226,55
1.0,0.1,0.5,Texas,28.0,28,28,28.0,49.2,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.2,80.0,84,39.8,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.8,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.2,81.5,86,39.9,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.5,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.3,31.0,99.5,94.5,115,40.2,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.8,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.3,31.0,102.3,102.5,112,40.2,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,52.0,52.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.7,82.0,87,40.5,44
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.5,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.9,89.0,94,41.2,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.0,49.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.9,89.5,98,41.5,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.2,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.8,82.5,89,41.7,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.8,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.9,86.5,97,42.7,45
2.0,0.05,0.5,Texas,28.0,28,28,28.0,52.0,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.2,93.5,105,42.8,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,54.2,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.0,89.5,95,43.5,48
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.8,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,103.4,104.0,110,44.7,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.9,59.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.0,88.5,95,44.8,50
2.0,0.1,1.0,Texas,28.0,28,28,28.0,55.3,55.5,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.5,95.0,105,45.1,54
2.0,0.25,2.0,Texas,28.0,28,28,28.0,58.4,58.5,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.7,96.5,102,45.3,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.6,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.4,99.0,106,45.7,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.0,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,91.5,92.0,96,45.8,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.2,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.7,101.0,108,46.3,55
2.0,0.1,2.0,Texas,28.0,28,28,28.0,54.3,54.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.7,101.5,110,46.8,50
2.0,0.25,1.0,Texas,28.0,28,28,28.0,55.5,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.4,95.5,100,47.6,52
