alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.8,19.0,22,0.0,0.0,28.0,28.0,28.0,28.0,39.9,40.0,39.0,40.0,47,29.9,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,23.0,28,0.0,0.0,28.0,28.0,28.0,28.0,40.1,39.0,52.2,53.0,59,34.2,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.9,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,38.9,39.0,54.0,53.5,59,35.3,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.1,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,52.8,53.5,55,35.6,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.5,24.5,31,0.0,0.0,28.0,28.0,28.0,28.0,39.2,39.0,63.5,64.0,70,37.0,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.9,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,53.4,53.5,62,38.7,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.6,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,39.1,39.0,64.7,64.5,72,41.0,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.8,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,39.4,40.0,68.3,69.0,76,41.4,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.1,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,39.6,40.0,86.6,87.5,97,42.3,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.5,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.0,39.0,66.0,65.5,74,42.5,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.6,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,41.2,40.0,70.3,68.0,79,43.0,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.9,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,37.1,39.0,65.1,66.0,74,43.2,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.7,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,40.3,39.0,85.1,84.5,95,44.4,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.2,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,72.7,71.5,82,45.1,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.0,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,37.2,39.0,67.8,67.5,78,45.2,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.68333333333333,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.644444444444446,39.0,77.48333333333333,79.0,109,45.28888888888889,58
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.8,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,37.2,39.0,69.6,69.0,79,45.7,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.3,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,75.3,77.0,84,45.8,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.1,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,38.0,39.0,73.8,73.0,81,46.4,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.3,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,90.3,91.0,96,47.1,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.1,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,81.1,79.5,90,47.2,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.9,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,83.5,84.0,88,47.4,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.9,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,39.4,39.0,88.1,88.0,96,47.9,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.7,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,39.1,39.0,88.2,89.5,99,48.1,53
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.2,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,90.3,91.5,96,48.3,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.4,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,38.0,39.0,76.5,77.5,82,48.5,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.2,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,84.0,83.5,91,49.0,53
