alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.2,19.0,22,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,34.1,33.5,42,24.8,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.7,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,39.4,39.5,44,31.5,36
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.3,22.5,25,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.5,51.4,51.5,61,32.9,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.5,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,41.8,42.5,48,34.6,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.0,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,47.4,48.5,51,36.1,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.7,25.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,56.8,58.0,64,36.2,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.9,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,59.4,59.5,66,37.3,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.5,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.7,52.5,65,39.0,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.0,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,55.3,54.0,60,40.6,45
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.2,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.1,59.0,65,41.7,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.6,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.8,66.0,74,42.7,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.1,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.0,69.0,72,42.9,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,27.8,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,68.6,67.5,79,43.1,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.4,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.6,65.0,72,43.8,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.7,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,73.9,74.5,83,44.5,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.50833333333333,40.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.316666666666666,30.0,68.90555555555555,73.0,96,44.50555555555555,59
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.2,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.7,71.5,78,44.6,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.0,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.7,67.5,77,45.1,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.8,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,77.1,75.0,87,45.3,53
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.8,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.3,73.0,77,45.7,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.4,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,81.3,83.0,89,46.1,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.9,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,81.8,83.0,96,46.6,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.1,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.2,73.0,78,47.3,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.0,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.0,70.5,76,48.2,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.1,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.0,79.0,81,48.2,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.1,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,81.2,81.0,91,48.8,55
