alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.5,20.0,28,0.0,0.0,28.0,28.0,28.0,28.0,36.6,37.0,54.3,55.0,58,23.0,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.4,24.0,31,0.0,0.0,28.0,28.0,28.0,28.0,35.9,37.0,69.5,68.5,87,28.5,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.5,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.6,33.0,67.4,68.5,73,29.7,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.7,26.5,33,0.0,0.0,28.0,28.0,28.0,28.0,36.0,37.0,82.0,80.5,89,31.5,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.4,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,81.7,81.5,91,32.0,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.2,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,69.7,69.0,77,33.2,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.9,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,35.8,37.0,89.1,90.0,99,34.6,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.1,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,81.7,80.5,96,35.0,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.4,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,70.0,71.0,74,35.3,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.0,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,78.5,78.0,85,36.7,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.6,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.0,33.0,91.5,91.5,100,37.6,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.5,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,92.9,94.5,100,38.2,43
