alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.0,25.5,32,0.0,0.0,28.0,28.0,28.0,28.0,34.6,36.0,49.8,50.0,64,22.4,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,33.2,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,64.9,64.5,78,28.4,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.9,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,54.5,53.5,62,29.5,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.6,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.5,77.1,77.0,89,31.0,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,40.1,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.6,36.0,78.0,79.0,85,31.0,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.9,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,58.9,59.0,64,33.1,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.4,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,63.0,62.5,68,34.4,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,38.5,53,0.0,0.0,28.0,28.0,28.0,28.0,34.1,36.0,86.2,88.0,94,35.7,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.1,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,74.1,74.5,85,37.0,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.8,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,72.6,72.0,79,37.7,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.3,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.9,75.5,82,38.8,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.1,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.2,31.0,77.0,76.5,90,40.5,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.4,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.4,36.0,97.5,97.5,109,40.6,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.56388888888889,46.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.622222222222224,29.0,90.2611111111111,91.0,130,41.26111111111111,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.9,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,81.8,81.5,89,41.3,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.1,38.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,99.0,99.0,113,42.3,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.5,44.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.9,36.0,115.1,117.5,130,42.3,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.1,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,83.1,82.5,88,42.6,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.2,31.0,84.9,85.5,89,42.7,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.6,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,108.1,109.5,117,42.8,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.4,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,86.9,88.5,92,43.4,46
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.4,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,104.7,104.0,114,44.1,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.4,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,92.8,93.0,99,44.3,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.0,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,91.9,92.0,98,44.4,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.5,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.5,89.0,94,44.9,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.6,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,93.1,93.5,101,45.2,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.3,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,104.6,105.0,113,45.4,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.6,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,105.4,105.0,115,46.3,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.0,52.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,104.5,102.5,113,46.4,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,107.0,107.0,116,47.2,50
2.0,0.1,0.5,Texas,28.0,28,28,28.0,49.3,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,105.5,105.5,112,47.2,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.7,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,102.6,103.5,108,47.6,52
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.2,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,112.2,111.0,124,48.1,52
2.0,0.25,1.0,Texas,28.0,28,28,28.0,50.0,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,110.5,111.0,119,48.7,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,50.5,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,113.3,114.0,120,48.8,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.6,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,111.8,112.0,121,49.1,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,48.7,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,112.6,112.5,123,50.2,54
1.0,0.25,0.5,Oregon,29.0,29,29,29.0,15.2,15.0,16,0.0,0.0,58.0,58.0,59.0,59.0,74.9,66.5,7.0,7.0,8,2.9,3
0.5,0.25,1.0,Oregon,29.0,29,29,29.0,14.2,15.0,15,0.0,0.0,58.3,58.0,59.8,59.0,87.1,75.0,6.6,6.0,9,3.0,4
2.0,0.1,1.0,Oregon,29.0,29,29,29.0,18.2,18.5,19,0.0,0.0,61.9,58.0,68.1,59.0,85.4,70.0,5.5,5.5,8,3.7,5
2.0,0.25,2.0,Oregon,29.0,29,29,29.0,19.1,19.0,20,0.0,0.0,58.0,58.0,60.4,59.0,88.8,80.0,6.2,5.5,9,3.8,4
2.0,0.25,1.0,Oregon,29.0,29,29,29.0,18.1,18.0,19,0.0,0.0,58.0,58.0,59.0,59.0,84.6,75.0,6.7,6.5,9,3.9,4
0.5,0.25,2.0,Oregon,29.0,29,29,29.0,18.0,18.0,19,0.0,0.0,58.0,58.0,59.0,59.0,87.1,75.0,7.0,6.5,9,3.9,4
0.5,0.1,2.0,Oregon,29.0,29,29,29.0,16.0,16.0,17,0.0,0.0,61.4,58.0,66.0,63.0,73.5,70.0,5.9,6.0,7,3.9,5
1.0,0.25,2.0,Oregon,29.0,29,29,29.0,18.3,18.0,19,0.0,0.0,58.0,58.0,59.0,59.0,86.4,75.0,6.5,7.0,9,4.1,5
2.0,0.25,0.5,Oregon,29.0,29,29,29.0,17.9,18.0,19,0.0,0.0,58.0,58.0,59.8,59.0,89.8,80.0,6.0,6.0,7,4.2,5
0.5,0.1,0.5,Oklahoma,31.0,31,31,31.0,24.5,25.0,27,0.0,0.0,52.4,50.0,57.6,62.0,28.0,28.0,10.8,10.0,19,2.4,4
