alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.0,22.0,25,0.0,0.0,28.0,28.0,28.0,28.0,39.6,39.0,37.4,38.0,40,14.4,19
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.5,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,37.6,37.0,52.8,52.5,61,18.4,21
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.3,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.7,33.0,59.2,59.0,68,20.5,25
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.9,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,40.1,36.0,58.6,58.5,72,20.9,26
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.4,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.9,62.5,70,22.1,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.2,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.0,59.9,60.5,68,22.8,24
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.8,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.7,36.0,64.5,63.5,72,25.6,29
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.0,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,41.5,37.0,65.2,65.5,74,25.7,30
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.3,39.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.3,33.5,70.6,68.0,80,27.3,31
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.0,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,40.3,38.0,79.7,79.0,88,28.4,33
