alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.6,18.0,20,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,50.2,49.5,59,19.9,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.9,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,54.5,55.5,58,24.3,27
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.8,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,57.4,58.0,62,25.2,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,24.5,30,0.0,0.0,28.0,28.0,28.0,28.0,34.5,32.0,59.2,57.0,75,27.1,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.1,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.2,61.5,63,29.5,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,66.0,66.5,75,33.8,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.2,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,63.2,62.0,71,35.0,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.9,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.7,32.0,76.2,75.5,91,36.0,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.3,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.1,65.0,67,37.1,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.4,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.4,32.0,85.8,87.5,100,38.5,45
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.9,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.9,68.5,74,39.1,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.2,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,76.3,75.5,85,39.2,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.1,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,76.0,78.0,85,39.4,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.4,42.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.4,75.0,81,40.1,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.236111111111114,44.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.580555555555556,31.0,82.99444444444444,86.5,118,40.525,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.0,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.4,79.5,86,40.8,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.9,75.5,79,41.1,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.6,33.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,92.5,90.5,105,41.4,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.0,98.9,99.0,110,42.5,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.4,50.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,80.8,81.5,85,42.9,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.5,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,84.7,85.0,94,43.1,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.5,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,98.4,96.0,112,43.3,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.3,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,108.8,109.0,118,44.1,52
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.4,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,88.4,89.5,95,44.2,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.2,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,95.3,96.0,101,44.4,50
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.4,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.2,87.0,93,45.3,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.5,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.4,102.5,116,45.4,49
2.0,0.05,2.0,Texas,28.0,28,28,28.0,51.9,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,97.2,99.0,104,45.9,50
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.5,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,95.3,96.0,102,45.9,48
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.4,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.2,95.5,104,46.0,49
2.0,0.1,2.0,Texas,28.0,28,28,28.0,52.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,98.5,98.5,104,47.1,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.4,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.8,97.0,103,47.2,51
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.5,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,97.2,98.0,101,48.3,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.6,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,91.2,90.5,98,48.4,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.1,50.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,97.9,99.0,107,48.7,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,50.2,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,93.9,95.0,99,49.1,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,51.7,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.5,101.0,105,49.6,53
