alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.2,19.5,25,0.0,0.0,28.0,28.0,28.0,28.0,42.4,42.0,38.5,38.5,48,18.2,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.5,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,44.1,44.0,50.9,51.5,65,25.0,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.5,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,41.4,42.0,59.6,59.5,71,27.2,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.1,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,37.6,37.0,41.0,40.5,46,29.3,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.9,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,42.2,41.5,45,30.4,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.3,28.0,38,0.0,0.0,28.0,28.0,28.0,28.0,41.9,42.0,67.2,70.0,77,31.9,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.0,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,42.3,42.0,76.0,76.0,88,32.1,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.1,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.0,48.1,49.0,49,32.2,36
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.4,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,41.9,43.0,83.5,81.5,99,33.2,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.9,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,38.4,38.0,52.4,53.0,55,34.2,37
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.4,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,37.5,36.5,65.1,66.5,69,34.7,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.7,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,81.3,80.0,90,36.5,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,36.5,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.5,36.5,56.1,56.0,60,36.6,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.7,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,41.4,42.0,87.2,88.5,104,36.8,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.8,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,66.2,66.5,73,37.9,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.730555555555554,40.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.025,37.0,73.99166666666666,77.0,111,38.352777777777774,52
0.5,0.25,1.0,Texas,28.0,28,28,28.0,38.9,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,57.1,57.5,61,38.5,42
