alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.1,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,33.8,33.0,41,22.2,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.9,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,47.5,47.5,62,30.7,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.6,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,40.2,39.0,47,32.7,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.9,30.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.0,58.5,77,33.5,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.2,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,43.5,43.5,46,33.9,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.3,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,42.0,41.5,51,34.0,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.1,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,68.3,72.5,84,39.5,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.2,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.8,57.0,60,39.6,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.7,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.3,52.0,78,39.9,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.9,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.2,75.5,88,41.5,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.1,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.4,56.0,67,41.8,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.8,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.1,63.0,66,42.1,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.5,42.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.2,62.0,73,42.3,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.1,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.1,87.0,102,42.5,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.5,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.9,65.0,69,43.1,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.5,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,68.9,69.0,85,43.9,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.227777777777774,42.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.169444444444444,29.0,70.3861111111111,72.0,107,43.95,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.2,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.7,66.5,73,44.0,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.3,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.8,29.0,86.1,85.0,97,44.0,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.1,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.9,74.0,82,44.5,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.9,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.8,67.0,77,45.1,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.7,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.1,69.5,74,46.2,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.7,70.5,72,46.7,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.7,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,81.1,82.5,89,48.2,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.8,90.0,97,48.5,54
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.0,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,92.7,95.5,103,48.7,60
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.9,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,86.0,85.0,103,49.6,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,44.7,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,90.4,88.5,107,50.1,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.1,47.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,82.3,83.0,91,50.1,54
