alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.1,0.5,Kansas,28.0,28,28,28.0,36.3,36.0,40,0.4,1.0,54.6,57.0,57.7,58.0,28.0,28.0,14.1,14.0,17,7.6,9
0.5,0.1,1.0,Kansas,28.0,28,28,28.0,45.2,44.5,51,0.7,1.0,55.6,57.0,58.1,58.0,28.0,28.0,15.3,15.0,19,7.9,12
0.5,0.25,0.5,Kansas,28.0,28,28,28.0,36.9,36.5,40,0.1,1.0,50.7,50.0,56.5,57.0,28.0,28.0,13.8,14.0,16,9.2,13
0.5,0.25,1.0,Kansas,28.0,28,28,28.0,48.0,48.0,51,0.3,1.0,52.1,50.0,57.3,57.0,28.0,28.0,16.1,17.0,18,9.9,12
1.0,0.1,0.5,Kansas,28.0,28,28,28.0,49.0,49.0,51,0.8,1.0,57.0,57.0,58.2,58.0,28.0,28.0,21.1,20.5,26,10.1,11
0.5,0.05,2.0,Kansas,28.0,28,28,28.0,51.7,51.0,58,0.3,1.0,56.2,57.0,58.7,58.5,31.2,28.0,19.4,19.5,22,11.5,16
1.0,0.25,0.5,Kansas,28.0,28,28,28.0,51.2,52.0,54,0.4,1.0,52.8,50.0,56.4,57.0,28.0,28.0,19.9,21.0,22,11.9,14
0.5,0.1,2.0,Kansas,28.0,28,28,28.0,54.0,54.0,59,0.5,1.0,53.7,54.5,57.1,57.0,28.0,28.0,19.9,20.5,23,12.2,15
2.0,0.1,0.5,Kansas,28.0,28,28,28.0,57.8,57.0,61,0.3,1.0,53.5,53.5,57.5,57.5,28.0,28.0,27.5,27.0,34,13.6,17
1.0,0.25,1.0,Kansas,28.0,28,28,28.0,59.0,59.0,63,0.6,1.0,53.6,54.0,57.0,57.0,28.0,28.0,22.7,22.0,30,13.8,15
