alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
2.0,0.01,0.5,New Mexico,28.0,28,28,28.0,10.3,11.0,12,0.9,1.0,32.2,32.0,34.9,35.5,28.0,28.0,23.8,23.5,27,2.9,4
1.0,0.05,2.0,New Mexico,28.0,28,28,28.0,12.2,12.0,13,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,25.5,24.0,30,3.0,4
0.5,0.05,1.0,New Mexico,28.0,28,28,28.0,10.3,10.0,11,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,19.0,19.5,23,3.0,4
2.0,0.05,1.0,New Mexico,28.0,28,28,28.0,11.8,12.0,13,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,25.2,25.0,29,3.0,4
0.5,0.05,0.5,New Mexico,28.0,28,28,28.0,9.3,9.5,11,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,18.9,19.5,21,3.0,4
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,9.2,9.0,11,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,17.8,17.5,21,3.0,4
1.0,0.05,1.0,New Mexico,28.0,28,28,28.0,11.4,11.0,13,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,25.1,25.0,28,3.2,4
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,11.3,11.0,12,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,21.6,22.0,26,3.2,4
0.5,0.05,2.0,New Mexico,28.0,28,28,28.0,11.6,12.0,12,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,24.8,24.5,29,3.3,4
2.0,0.05,0.5,New Mexico,28.0,28,28,28.0,11.5,11.5,12,0.9,1.0,32.0,32.0,32.0,32.0,28.0,28.0,26.3,26.0,30,3.3,5
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,10.1,10.0,12,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,17.5,17.5,23,3.3,4
1.0,0.1,1.0,New Mexico,28.0,28,28,28.0,11.9,12.0,13,1.0,1.0,32.0,32.0,32.0,32.0,28.0,28.0,25.4,25.5,29,3.3,5
