alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.4,20.5,25,0.0,0.0,28.0,28.0,28.0,28.0,36.0,38.0,45.0,43.0,52,19.4,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.9,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,35.3,34.5,61.1,61.0,69,27.8,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.5,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,57.4,57.5,61,30.8,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.3,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,69.2,70.0,78,31.0,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.1,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.5,37.0,79.6,78.0,94,34.0,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.4,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,75.7,76.5,83,34.8,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,37.4,37.5,81.8,81.0,94,36.1,46
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.7,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,56.7,58.0,66,37.4,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,81.4,82.5,91,38.5,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.6,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,73.4,73.0,80,40.0,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.3,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.0,37.5,94.0,94.5,102,40.8,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.5,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,53.8,54.0,61,41.4,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.9,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,83.6,83.0,101,42.1,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.0,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,78.1,78.0,85,42.8,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.0,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,94.4,93.0,104,44.4,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.25,41.0,52,0.0,0.0,28.0,28.0,28.0,28.0,32.87222222222222,32.0,84.0,85.0,119,44.669444444444444,62
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.3,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.8,32.0,68.1,68.0,74,44.7,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.3,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.5,89.3,90.0,106,45.1,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.6,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,37.4,40.0,101.1,101.0,116,45.2,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,36.5,37.0,97.3,97.0,109,45.3,52
