alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.6,21.5,23,0.0,0.0,28.0,28.0,28.0,28.0,38.2,36.0,36.9,36.5,45,24.8,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.9,22.0,29,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,47.0,48.5,57,36.1,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.5,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,35.5,36.0,63.1,63.0,75,38.3,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,53.3,53.0,59,40.2,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.0,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,64.5,63.0,72,40.6,49
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.2,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,55.0,56.0,60,41.8,48
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.4,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,59.5,60.5,64,42.6,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.8,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,72.9,72.5,80,43.0,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.4,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,68.0,67.5,76,44.8,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.7,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,65.4,65.5,71,45.9,49
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.2,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,64.2,63.0,71,46.7,51
