alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,13.4,14.0,16,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,43.2,42.5,51,30.4,36
0.5,0.01,1.0,Texas,28.0,28,28,28.0,16.7,17.5,23,0.0,0.0,28.0,28.0,28.0,28.0,39.4,39.0,52.8,53.5,60,32.8,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,18.0,17.0,23,0.0,0.0,28.0,28.0,28.0,28.0,39.5,39.0,61.7,60.5,75,38.2,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,19.8,20.0,25,0.0,0.0,28.0,28.0,28.0,28.0,37.5,39.0,63.1,63.5,67,42.5,48
0.5,0.1,0.5,Texas,28.0,28,28,28.0,20.2,20.0,21,0.0,0.0,28.0,28.0,28.0,28.0,37.9,39.0,67.2,68.0,71,45.2,49
0.5,0.05,1.0,Texas,28.0,28,28,28.0,22.4,22.0,25,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,73.0,74.0,80,46.2,49
0.5,0.01,2.0,Texas,28.0,28,28,28.0,21.0,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,70.5,69.5,80,46.5,52
0.5,0.25,0.5,Texas,28.0,28,28,28.0,23.2,23.0,25,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,63.8,63.5,68,47.1,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,25.8,25.0,31,0.0,0.0,28.0,28.0,28.0,28.0,39.3,39.0,82.9,86.0,91,48.9,54
1.0,0.01,1.0,Texas,28.0,28,28,28.0,23.5,24.0,29,0.0,0.0,28.0,28.0,28.0,28.0,39.6,39.0,81.4,79.5,92,49.3,56
0.5,0.25,1.0,Texas,28.0,28,28,28.0,27.6,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,34.3,32.5,77.0,77.5,81,50.6,54
1.0,0.05,0.5,Texas,28.0,28,28,28.0,25.7,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,80.5,80.5,85,50.8,54
1.0,0.01,2.0,Texas,28.0,28,28,28.0,25.6,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,87.4,87.0,95,50.8,57
0.5,0.1,1.0,Texas,28.0,28,28,28.0,24.8,26.0,29,0.0,0.0,28.0,28.0,28.0,28.0,36.9,39.0,76.0,75.0,83,51.0,54
1.0,0.1,0.5,Texas,28.0,28,28,28.0,29.5,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,83.8,81.5,95,52.3,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,28.7,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,97.0,97.0,111,52.4,59
1.0,0.25,0.5,Texas,28.0,28,28,28.0,32.4,33.0,34,0.0,0.0,28.0,28.0,28.0,28.0,34.0,32.0,83.2,83.0,89,52.7,55
ALL,ALL,ALL,Texas,28.0,28,28,28.0,29.022222222222222,30.0,42,0.0,0.0,28.0,28.0,28.0,28.0,37.5,39.0,88.46111111111111,90.0,121,53.022222222222226,68
2.0,0.01,1.0,Texas,28.0,28,28,28.0,26.3,25.0,34,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,94.5,94.5,112,53.6,59
1.0,0.25,1.0,Texas,28.0,28,28,28.0,36.9,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,33.0,95.5,95.0,104,55.8,58
0.5,0.25,2.0,Texas,28.0,28,28,28.0,34.3,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,90.7,91.5,96,56.2,58
1.0,0.05,1.0,Texas,28.0,28,28,28.0,31.7,32.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,90.6,89.5,98,56.6,60
0.5,0.1,2.0,Texas,28.0,28,28,28.0,31.3,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.8,39.0,89.3,91.0,94,56.9,60
1.0,0.1,1.0,Texas,28.0,28,28,28.0,33.6,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,37.7,39.0,95.0,96.0,101,58.1,61
0.5,0.05,2.0,Texas,28.0,28,28,28.0,26.4,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,87.5,87.0,93,58.3,61
2.0,0.05,0.5,Texas,28.0,28,28,28.0,32.5,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,103.6,103.5,114,58.3,62
2.0,0.25,0.5,Texas,28.0,28,28,28.0,37.5,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.2,38.0,103.3,103.5,109,58.5,62
1.0,0.05,2.0,Texas,28.0,28,28,28.0,33.5,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,106.4,105.0,118,58.8,62
1.0,0.25,2.0,Texas,28.0,28,28,28.0,37.1,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.5,106.8,107.5,116,59.7,62
2.0,0.1,0.5,Texas,28.0,28,28,28.0,34.5,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,36.7,39.0,105.2,103.5,114,59.8,61
1.0,0.1,2.0,Texas,28.0,28,28,28.0,34.3,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,37.7,39.0,111.5,112.0,121,60.6,63
2.0,0.05,2.0,Texas,28.0,28,28,28.0,35.3,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,109.4,110.5,119,61.3,68
