alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,27.5,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,31.0,31.5,39,23.9,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.4,26.5,29,0.0,0.0,28.0,28.0,28.0,28.0,37.1,37.5,47.6,47.5,53,32.8,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.1,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.0,54.8,54.5,64,34.7,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,62.4,62.5,77,36.6,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.2,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,57.9,57.0,64,38.0,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,43.4,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,85.0,86.0,90,40.5,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.7,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,83.1,81.0,99,40.5,49
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.8,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,44.0,44.0,48,41.4,49
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.5,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,46.3,46.0,51,42.4,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.6,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,67.7,66.5,75,42.5,48
