alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.4,18.5,23,0.0,0.0,28.0,28.0,28.0,28.0,36.0,37.0,48.8,48.0,56,24.6,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.0,24.5,31,0.0,0.0,28.0,28.0,28.0,28.0,34.8,37.0,67.5,67.0,74,31.9,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.8,26.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,72.2,71.0,83,33.9,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.0,29.5,31,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,72.3,71.0,81,34.0,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.3,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.3,76.5,80,35.0,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.7,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.7,75.0,82,36.9,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.5,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,84.1,85.0,89,39.4,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.4,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,37.7,37.0,79.2,80.0,86,39.7,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.8,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,84.5,85.0,89,42.8,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.8,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.6,31.0,83.4,82.5,100,43.0,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.5,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,92.3,94.0,102,44.4,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.8,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.0,88.0,98,44.8,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,98.6,98.5,105,45.1,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.0,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,94.7,95.5,106,45.7,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.74722222222222,38.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.552777777777777,29.0,97.91388888888889,102.0,129,46.55833333333333,61
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.5,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.8,31.0,95.5,93.0,109,47.1,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.1,39.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,101.0,104.5,112,47.3,53
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.1,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,95.5,96.0,101,47.6,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.0,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,102.4,103.0,106,48.1,56
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.4,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,99.7,100.5,105,48.1,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.1,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,104.5,104.5,118,48.4,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.2,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,101.3,102.5,105,48.6,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.8,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,108.9,109.0,114,49.3,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.2,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,107.0,107.0,114,49.9,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.7,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.2,29.0,104.0,104.0,114,51.0,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.4,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.8,112.5,117,51.9,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.5,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,112.2,112.5,120,52.4,59
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.4,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,115.0,114.5,123,52.8,59
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.6,42.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,121.0,121.5,129,53.3,57
2.0,0.25,1.0,Texas,28.0,28,28,28.0,46.7,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,114.1,114.0,126,53.7,56
1.0,0.25,2.0,Texas,28.0,28,28,28.0,46.4,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,114.0,113.5,121,53.9,60
2.0,0.1,1.0,Texas,28.0,28,28,28.0,43.9,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,118.0,119.0,129,53.9,59
1.0,0.1,2.0,Texas,28.0,28,28,28.0,43.7,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.6,112.5,119,54.4,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,42.1,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,119.5,121.5,129,55.1,60
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.3,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,112.1,111.0,125,55.2,59
2.0,0.1,2.0,Texas,28.0,28,28,28.0,42.6,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,118.1,117.5,124,56.2,61
