alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.1,19.5,23,0.0,0.0,28.0,28.0,28.0,28.0,47.3,48.0,21.5,20.0,28,17.1,21
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.0,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,47.0,45.0,29.4,30.0,34,20.5,23
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.1,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,43.3,42.0,28.6,28.0,33,23.8,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.2,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.5,33.5,31.6,32.5,35,23.9,27
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.2,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,45.1,45.5,34.8,33.5,46,25.0,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.7,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,35.0,31.0,29.8,30.0,34,25.2,27
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.1,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,42.5,42.0,39.1,37.5,47,27.3,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.1,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,47.1,48.0,35.6,37.0,44,27.4,30
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.9,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,39.3,42.0,37.9,37.0,45,27.7,31
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.6,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,45.5,48.0,43.4,42.5,52,28.3,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.4,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,37.4,42.0,38.6,39.0,43,28.4,32
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.2,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,41.5,42.0,39.4,39.0,47,29.7,35
0.5,0.1,2.0,Texas,28.0,28,28,28.0,55.7,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,39.7,42.0,45.3,45.5,50,29.9,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.4,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,41.4,42.0,42.6,42.0,49,31.0,33
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.1,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,46.4,47.5,55.7,53.5,70,31.2,39
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.4,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,41.7,42.0,45.8,46.5,52,31.9,36
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.08888888888889,48.0,62,0.0,0.0,28.0,28.0,28.0,28.0,40.98888888888889,42.0,47.352777777777774,49.0,73,31.983333333333334,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.3,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,36.4,37.0,39.9,41.0,43,32.2,36
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.1,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,36.6,37.0,46.8,47.5,51,32.2,34
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.2,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,46.5,48.0,57.9,59.0,62,33.0,35
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.9,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,38.6,42.0,48.7,47.0,60,33.4,39
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.5,47.5,59,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,48.8,48.5,55,34.2,43
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.6,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,39.0,42.0,48.4,48.5,59,34.6,38
1.0,0.1,2.0,Texas,28.0,28,28,28.0,54.1,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,58.2,57.5,69,34.9,39
2.0,0.1,1.0,Texas,28.0,28,28,28.0,55.6,55.5,62,0.0,0.0,28.0,28.0,28.0,28.0,40.0,42.0,55.3,55.0,64,35.5,42
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.6,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,39.7,42.0,57.5,57.5,68,35.6,38
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.7,35.5,44,0.0,0.0,28.0,28.0,28.0,28.0,45.9,48.0,64.2,64.0,71,36.2,41
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.8,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,41.7,42.0,60.1,60.0,65,36.3,40
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.8,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,47.0,48.0,63.3,65.0,73,36.4,40
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.3,52.0,59,0.0,0.0,28.0,28.0,28.0,28.0,39.0,42.0,57.7,57.5,66,36.6,43
1.0,0.25,2.0,Texas,28.0,28,28,28.0,55.7,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.0,31.0,55.8,56.0,61,36.9,43
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.5,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,37.6,42.0,53.8,54.5,59,36.9,38
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.7,52.5,62,0.0,0.0,28.0,28.0,28.0,28.0,39.0,42.0,57.4,57.5,68,38.5,41
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.5,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,42.2,42.0,60.7,61.0,67,38.6,42
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.9,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,35.0,31.0,56.5,57.5,61,39.9,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.6,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,38.4,42.0,56.1,56.0,59,40.4,43
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.6,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,40.3,42.0,58.5,58.5,66,40.8,46
1.0,0.25,2.0,New Mexico,34.3,30,43,31.0,12.2,12.0,14,0.4,2.0,39.3,38.0,42.8,40.0,28.0,28.0,44.8,44.0,52,4.5,6
2.0,0.25,2.0,New Mexico,35.4,30,43,31.0,13.0,13.0,15,0.5,4.0,40.3,38.0,46.0,41.5,28.0,28.0,46.5,47.0,54,4.3,6
0.5,0.25,0.5,New Mexico,36.0,30,49,31.0,10.0,10.0,13,0.1,1.0,39.0,38.0,42.4,40.0,28.0,28.0,36.2,34.5,45,4.3,6
0.5,0.1,0.5,New Mexico,36.5,30,49,33.5,8.1,8.0,9,0.8,3.0,43.2,44.0,46.9,48.5,28.0,28.0,30.5,31.5,39,3.9,6
1.0,0.25,0.5,New Mexico,37.5,30,49,37.5,11.0,10.5,13,0.8,3.0,43.3,44.0,48.0,50.0,28.0,28.0,38.5,38.0,47,4.1,6
0.5,0.25,2.0,New Mexico,37.7,30,49,37.5,12.3,12.0,14,0.6,2.0,43.2,43.0,49.1,50.0,28.0,28.0,41.6,42.0,48,4.4,5
