alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.7,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,49.2,49.0,56,31.2,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.6,25.5,32,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.3,71.5,76,38.8,45
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.3,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,78.1,78.5,85,44.1,51
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.7,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,86.5,86.5,97,44.3,48
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.3,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,83.6,83.5,91,44.5,48
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.0,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.5,92.6,93.0,105,46.1,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.1,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,101.3,101.5,112,50.6,59
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.7,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.3,86.5,92,51.6,55
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,113.0,113.0,124,52.2,57
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.4,34.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,97.8,98.5,103,52.3,57
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.5,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,108.3,110.0,117,54.0,59
0.5,0.1,1.0,Texas,28.0,28,28,28.0,36.7,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,106.1,107.0,110,55.5,59
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.4,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,112.0,113.0,121,56.5,63
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.3,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,116.0,116.0,126,56.8,63
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.61944444444445,35.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.82777777777778,29.0,113.54444444444445,119.0,143,57.48888888888889,75
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.5,32.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,115.6,115.5,129,57.5,61
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.6,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,113.5,114.5,119,57.9,62
1.0,0.05,1.0,Texas,28.0,28,28,28.0,38.1,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,124.2,125.5,131,58.9,62
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.3,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,105.7,105.5,113,59.3,62
1.0,0.1,1.0,Texas,28.0,28,28,28.0,38.0,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,125.3,125.5,130,60.6,62
1.0,0.25,0.5,Texas,28.0,28,28,28.0,37.6,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,115.8,116.0,121,60.8,65
0.5,0.1,2.0,Texas,28.0,28,28,28.0,36.7,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,121.7,122.0,132,60.9,66
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.1,31.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,127.2,126.5,134,61.7,67
2.0,0.05,0.5,Texas,28.0,28,28,28.0,35.9,35.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,129.6,131.0,138,62.5,68
1.0,0.05,2.0,Texas,28.0,28,28,28.0,36.7,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,127.9,126.5,136,63.0,67
0.5,0.25,2.0,Texas,28.0,28,28,28.0,38.3,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,118.1,117.0,124,63.3,67
2.0,0.05,2.0,Texas,28.0,28,28,28.0,38.6,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,133.4,135.5,141,63.5,69
2.0,0.05,1.0,Texas,28.0,28,28,28.0,35.8,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,133.1,133.0,140,63.6,71
1.0,0.1,2.0,Texas,28.0,28,28,28.0,38.1,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,134.3,135.0,142,64.0,69
2.0,0.1,0.5,Texas,28.0,28,28,28.0,35.8,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,132.5,132.5,140,65.0,69
1.0,0.25,1.0,Texas,28.0,28,28,28.0,37.3,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,125.7,125.0,135,65.4,70
2.0,0.1,1.0,Texas,28.0,28,28,28.0,37.4,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,133.0,134.5,139,65.7,68
2.0,0.1,2.0,Texas,28.0,28,28,28.0,36.9,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,137.6,138.5,143,66.1,69
2.0,0.25,0.5,Texas,28.0,28,28,28.0,37.7,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,132.0,132.0,140,66.5,70
1.0,0.25,2.0,Texas,28.0,28,28,28.0,37.4,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,131.8,131.5,135,66.8,70
2.0,0.25,1.0,Texas,28.0,28,28,28.0,36.7,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,131.2,130.5,140,68.3,75
2.0,0.25,2.0,Texas,28.0,28,28,28.0,36.2,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,135.3,135.5,143,69.8,74
0.5,0.1,1.0,Missouri,29.0,29,29,29.0,54.7,54.5,58,0.0,0.0,44.0,44.0,48.0,48.0,57.8,62.0,12.4,13.0,15,7.8,11
0.5,0.25,0.5,Missouri,29.0,29,29,29.0,49.3,49.0,53,0.0,0.0,44.0,44.0,47.1,48.0,47.6,41.5,12.9,13.0,16,8.4,11
0.5,0.25,2.0,Missouri,29.0,29,29,29.0,69.0,68.0,76,0.0,0.0,44.0,44.0,47.7,48.0,35.2,28.0,17.5,18.0,20,10.4,14
1.0,0.25,1.0,Missouri,29.0,29,29,29.0,68.9,69.0,73,0.0,0.0,44.0,44.0,47.4,48.0,39.7,32.0,16.0,15.5,20,10.4,15
2.0,0.1,0.5,Missouri,29.0,29,29,29.0,66.0,67.0,69,0.0,0.0,44.0,44.0,47.7,48.0,60.8,66.0,15.5,15.5,22,10.5,13
0.5,0.25,1.0,Missouri,29.0,29,29,29.0,57.9,57.5,61,0.0,0.0,44.0,44.0,46.5,46.5,47.1,41.5,15.4,16.0,18,10.9,16
1.0,0.25,0.5,Missouri,29.0,29,29,29.0,60.2,60.5,63,0.0,0.0,44.0,44.0,46.8,48.0,40.3,30.0,17.4,17.5,21,10.9,15
1.0,0.25,2.0,Missouri,29.0,29,29,29.0,71.9,71.5,77,0.0,0.0,44.0,44.0,46.8,48.0,40.5,32.0,18.3,18.5,22,12.1,15
2.0,0.25,2.0,Missouri,29.0,29,29,29.0,72.4,72.0,77,0.0,0.0,44.0,44.0,48.0,48.0,37.2,32.0,19.6,19.5,21,13.6,16
