alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.8,19.5,25,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,24.3,24.0,32,18.0,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.2,26.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,34.7,34.0,43,21.0,24
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.5,30.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.9,29.0,39.2,41.0,47,23.1,27
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.9,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.8,29.0,50.5,50.0,62,27.1,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.3,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,36.4,37.0,39,27.3,30
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.4,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.5,29.0,52.6,52.5,58,27.9,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.3,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,42.0,41.5,49,28.8,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.5,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,44.3,43.5,48,29.8,33
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.1,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,50.2,50.5,54,30.3,34
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.2,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,66.0,65.0,70,30.8,35
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.1,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,63.0,65.0,70,32.3,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.6,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.5,55.5,58,32.4,36
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.9,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,68.3,69.0,75,32.5,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.5,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.8,56.0,61,33.4,37
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.3,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.0,59.5,66,33.8,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.6,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,54.8,56.5,59,34.0,36
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.6,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.2,36.0,70.9,73.0,81,34.6,38
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.46111111111111,44.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.491666666666667,29.0,64.00833333333334,66.5,90,35.047222222222224,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.2,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.5,62.0,66,36.0,37
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.7,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.4,67.0,70,36.7,41
1.0,0.25,1.0,Texas,28.0,28,28,28.0,52.4,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.8,72.0,77,37.2,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,46.4,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.9,70.0,81,38.2,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.4,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.9,67.0,73,38.4,40
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.9,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.4,63.5,74,38.8,41
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.5,45.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.2,71.5,77,39.4,42
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.3,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.5,77.0,87,39.8,43
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.0,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,81.7,82.5,90,40.0,43
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.6,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.4,75.5,82,40.2,44
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.9,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.0,80.0,87,40.8,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.5,49.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.6,81.0,86,41.4,44
1.0,0.25,2.0,Texas,28.0,28,28,28.0,52.5,53.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.9,79.5,88,41.7,44
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.7,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.9,85.0,90,41.7,48
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.1,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.1,79.0,85,41.8,46
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.3,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.8,80.5,88,42.0,46
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.6,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.0,78.5,84,42.7,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.0,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.1,80.0,83,43.3,46
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.8,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,82.7,84.5,86,44.5,48
2.0,0.25,1.0,Wyoming,29.0,29,29,29.0,13.8,13.5,15,0.0,0.0,39.0,39.0,59.2,64.0,35.0,35.0,1.0,1.0,1,0.0,0
0.5,0.25,0.5,Wyoming,29.0,29,29,29.0,11.5,11.0,13,0.0,0.0,39.0,39.0,61.4,61.5,35.0,35.0,1.0,1.0,1,0.0,0
0.5,0.1,0.5,Kansas,29.0,29,29,29.0,33.9,34.0,37,2.4,3.0,44.0,44.0,44.0,44.0,28.0,28.0,26.1,26.0,30,17.0,20
0.5,0.1,1.0,Kansas,29.0,29,29,29.0,40.3,40.0,45,2.5,3.0,44.0,44.0,44.0,44.0,28.0,28.0,30.9,31.5,36,17.3,19
1.0,0.1,0.5,Kansas,29.0,29,29,29.0,42.0,41.0,46,1.7,2.0,43.1,44.0,44.2,44.0,28.0,28.0,37.7,37.0,41,17.4,20
0.5,0.25,0.5,Kansas,29.0,29,29,29.0,38.1,38.0,41,2.7,3.0,44.0,44.0,44.0,44.0,28.0,28.0,29.1,29.0,34,17.6,20
0.5,0.05,0.5,Kansas,29.0,29,29,29.0,30.4,31.5,33,1.9,2.0,44.0,44.0,44.9,44.0,28.0,28.0,25.2,25.0,29,17.8,22
0.5,0.25,2.0,Kansas,29.0,29,29,29.0,49.8,49.0,53,1.6,3.0,42.5,42.5,44.0,44.0,28.0,28.0,36.7,37.0,41,18.3,19
1.0,0.25,0.5,Kansas,29.0,29,29,29.0,43.8,44.0,47,2.5,3.0,43.4,44.0,44.0,44.0,28.0,28.0,37.7,38.0,41,19.0,20
0.5,0.25,1.0,Kansas,29.0,29,29,29.0,42.7,43.0,45,2.5,3.0,43.7,44.0,44.0,44.0,28.0,28.0,31.0,31.0,37,19.1,22
0.5,0.05,1.0,Kansas,29.0,29,29,29.0,38.5,38.0,42,2.2,3.0,44.0,44.0,44.3,44.0,28.0,28.0,28.3,28.5,32,19.1,22
1.0,0.05,0.5,Kansas,29.0,29,29,29.0,38.3,38.0,40,2.0,2.0,44.0,44.0,44.2,44.0,28.0,28.0,34.2,34.0,40,19.2,23
1.0,0.25,1.0,Kansas,29.0,29,29,29.0,51.1,51.0,55,2.0,3.0,43.1,44.0,44.0,44.0,28.0,28.0,41.0,40.5,45,19.7,23
0.5,0.1,2.0,Kansas,29.0,29,29,29.0,46.0,45.5,48,2.4,3.0,44.0,44.0,44.0,44.0,28.0,28.0,37.6,38.0,40,19.7,21
1.0,0.1,1.0,Kansas,29.0,29,29,29.0,47.1,47.5,51,2.3,3.0,43.7,44.0,44.0,44.0,28.0,28.0,40.4,39.5,47,19.8,23
1.0,0.1,2.0,Kansas,29.0,29,29,29.0,50.4,50.0,52,2.0,3.0,43.4,44.0,44.0,44.0,28.0,28.0,45.1,46.0,49,20.2,22
