alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.6,22.5,30,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,47.0,49.0,52,18.5,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.7,28.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,61.8,61.0,71,22.9,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.9,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.8,36.0,59.1,59.0,67,24.2,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.6,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,65.9,66.5,74,25.7,29
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.7,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,64.0,63.0,71,26.9,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.3,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,61.4,59.5,69,28.5,31
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.3,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,68.7,71.5,75,28.6,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.3,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,74.0,74.0,80,29.0,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,41.6,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,74.8,74.5,83,29.0,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.9,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,75.0,74.5,81,30.2,33
