alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,14.0,13.5,21,0.0,0.0,28.0,28.0,28.0,28.0,36.8,35.0,36.7,37.5,43,18.5,21
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.8,21.0,28,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,47.2,46.0,54,23.0,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.5,25.0,28,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,54.4,53.5,68,25.9,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,22.0,22.0,25,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,52.4,52.5,58,27.2,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.4,32.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,52.2,53.5,57,29.3,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,22.8,22.0,29,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,55.7,55.0,60,30.9,34
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.3,35.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,62.6,62.5,74,31.8,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,29.9,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,61.8,61.5,68,33.1,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,23.2,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,56.9,56.0,62,36.9,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,36.1,35.0,67.4,68.5,76,37.4,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.6,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,38.2,36.0,67.1,66.5,77,38.4,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.2,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,70.6,70.0,81,38.8,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,37.2,35.0,70.0,67.0,84,39.4,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,29.8,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,68.3,66.5,74,40.5,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.6,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,73.2,73.0,80,42.1,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.2,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,72.4,70.5,82,42.9,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,35.21944444444444,37.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.56388888888889,35.0,71.79722222222222,75.0,92,43.13611111111111,62
1.0,0.1,0.5,Texas,28.0,28,28,28.0,34.1,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,74.7,74.5,83,43.2,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.5,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,75.1,75.5,83,44.9,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,30.4,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,73.5,73.5,80,45.5,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.4,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,78.0,78.5,84,46.7,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,32.6,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,78.9,79.5,85,48.3,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,41.1,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,79.3,79.0,89,48.5,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,40.8,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,81.2,82.0,88,48.9,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,41.8,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,83.2,84.5,88,49.3,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,41.7,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,78.8,79.0,87,49.6,55
