alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.2,19.0,23,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,43.5,42.0,53,27.8,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.3,23.5,26,0.0,0.0,28.0,28.0,28.0,28.0,37.2,35.5,54.4,55.0,67,34.2,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.7,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,60.2,60.0,72,34.3,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.2,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,68.2,67.0,76,36.6,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,36.8,36.0,62.9,62.5,72,37.1,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.1,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,71.2,70.5,77,37.3,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.6,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,70.4,72.0,83,38.4,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.4,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,71.3,69.5,84,41.5,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.7,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,78.4,78.5,83,41.8,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.3,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,75.2,75.5,83,42.3,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,38.4,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,84.4,83.0,93,42.7,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.0,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,77.1,77.5,83,42.9,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.2,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.3,35.0,85.5,85.5,95,42.9,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,37.1,36.0,100.9,101.5,106,43.2,54
1.0,0.05,0.5,Texas,28.0,28,28,28.0,33.0,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,81.3,82.5,87,43.5,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.8,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,83.8,84.0,93,43.5,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.6,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,36.3,35.0,85.7,86.5,93,44.3,49
