alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.9,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,40.0,40.0,44.4,44.5,49,26.7,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.0,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,41.2,43.0,53.5,53.5,63,32.4,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.5,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,40.3,43.0,62.6,63.5,69,35.0,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.7,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.0,35.0,63.8,63.5,73,39.2,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.5,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,40.3,41.0,72.9,73.0,85,39.3,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,39.1,39.0,72.6,72.5,78,40.6,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.0,40.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,34.0,70.4,70.0,75,41.2,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.3,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.4,28.0,72.6,72.5,78,42.0,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.7,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,38.9,39.5,89.9,90.0,110,42.9,53
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.4,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.0,77.9,78.0,87,43.1,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.8,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.1,35.0,86.2,87.0,92,43.5,45
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.5,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.3,34.0,87.7,88.0,93,45.1,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.1,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,93.9,94.5,100,45.2,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.9,42.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,86.0,85.5,93,45.3,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.0,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.5,93.0,92.5,108,45.9,56
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.3,43.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,96.1,95.0,107,47.0,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.858333333333334,43.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.958333333333336,35.0,96.55555555555556,102.0,132,47.291666666666664,61
