alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.3,19.5,26,0.0,0.0,28.0,28.0,28.0,28.0,41.7,39.0,42.6,43.0,51,22.1,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.4,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,51.5,53.0,61,27.4,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.7,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,35.9,39.0,51.2,49.0,62,29.7,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.9,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,35.8,39.0,49.5,49.5,55,30.8,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.0,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,56.2,54.5,66,31.1,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.3,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,38.2,39.0,67.4,67.5,72,31.3,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.2,29.0,38,0.0,0.0,28.0,28.0,28.0,28.0,41.4,39.0,63.7,62.5,73,33.7,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.5,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,62.6,62.5,73,34.5,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.2,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,73.8,74.5,80,35.3,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.5,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,56.4,56.0,66,36.0,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,49.3,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,67.8,68.0,75,36.4,40
1.0,0.25,0.5,Texas,28.0,28,28,28.0,51.4,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.8,38.5,64.7,63.5,74,37.7,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.330555555555556,48.5,64,0.0,0.0,28.0,28.0,28.0,28.0,37.80833333333333,39.0,80.60277777777777,82.0,127,38.53055555555556,54
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,39.7,39.0,80.3,79.5,93,38.7,43
1.0,0.05,1.0,Texas,28.0,28,28,28.0,50.9,50.5,60,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,88.3,87.0,105,38.9,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.3,33.5,35,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,73.3,73.0,81,39.0,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.3,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,81.8,83.5,89,39.2,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.9,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,94.5,95.0,105,39.5,45
1.0,0.1,1.0,Texas,28.0,28,28,28.0,52.3,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,86.3,86.0,97,40.2,45
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.0,51.5,59,0.0,0.0,28.0,28.0,28.0,28.0,36.7,39.0,78.7,82.5,92,40.3,44
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.5,52.0,59,0.0,0.0,28.0,28.0,28.0,28.0,36.5,38.0,71.9,73.5,76,40.5,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.5,54.5,64,0.0,0.0,28.0,28.0,28.0,28.0,35.8,38.5,85.7,86.0,93,40.5,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.9,52.0,59,0.0,0.0,28.0,28.0,28.0,28.0,37.3,39.0,95.8,97.5,100,40.9,45
2.0,0.1,1.0,Texas,28.0,28,28,28.0,54.0,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,98.6,97.5,110,41.3,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.1,50.5,57,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,97.0,97.5,108,41.4,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,53.6,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.5,76.8,77.0,82,41.4,46
1.0,0.1,2.0,Texas,28.0,28,28,28.0,52.7,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,36.7,39.0,95.0,93.0,107,42.0,47
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.3,53.5,62,0.0,0.0,28.0,28.0,28.0,28.0,36.0,38.5,87.7,89.0,98,42.3,47
2.0,0.05,2.0,Texas,28.0,28,28,28.0,51.1,51.5,58,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,104.1,105.5,113,42.3,47
