alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.6,26.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.4,33.0,52.6,52.0,58,26.4,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.8,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,62.9,62.5,68,30.5,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.0,61.0,66,30.7,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.0,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,60.5,60.5,67,30.8,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.2,30.5,40,0.0,0.0,28.0,28.0,28.0,28.0,39.0,40.0,76.4,75.5,88,30.9,35
1.0,0.25,0.5,Texas,28.0,28,28,28.0,58.4,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.8,86.0,92,32.4,36
0.5,0.25,1.0,Texas,28.0,28,28,28.0,54.9,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,76.5,76.5,83,33.0,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,51.5,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,85.8,86.5,92,33.1,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,46.0,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.5,76.4,76.0,87,33.3,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.8,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,75.9,77.0,83,33.8,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,52.3,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,87.5,89.0,99,34.4,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.6,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,38.0,40.0,83.0,81.5,94,35.2,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,57.9,57.5,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.1,90.0,104,36.6,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,56.4,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,91.8,90.0,103,37.1,42
1.0,0.25,2.0,Texas,28.0,28,28,28.0,61.0,61.0,66,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,102.1,102.5,108,37.5,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.91111111111111,52.0,66,0.0,0.0,28.0,28.0,28.0,28.0,32.88055555555555,31.0,95.18888888888888,99.0,133,37.797222222222224,56
0.5,0.1,2.0,Texas,28.0,28,28,28.0,54.4,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,90.0,88.5,103,38.0,42
