alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.8,23.0,32,0.0,0.0,28.0,28.0,28.0,28.0,40.0,37.0,23.0,23.5,28,16.2,21
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.8,30.5,39,0.0,0.0,28.0,28.0,28.0,28.0,42.0,37.5,36.1,35.5,47,17.8,21
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.1,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,32.0,32.0,36,21.2,26
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.4,34.5,43,0.0,0.0,28.0,28.0,28.0,28.0,39.6,35.5,41.8,42.0,56,22.3,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.7,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.5,34.9,35.5,40,22.6,27
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.4,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,40.5,39.5,45,24.5,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.2,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,38.3,38.5,43,25.6,30
0.5,0.01,2.0,Texas,28.0,28,28,28.0,42.7,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,44.2,46.5,52.2,51.5,67,25.7,31
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.6,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,44.0,43.0,50,27.9,33
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.9,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,42.6,42.5,60.0,63.0,67,28.5,35
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.9,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,49.5,48.0,63,28.8,32
2.0,0.01,0.5,Texas,28.0,28,28,28.0,44.0,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,40.5,40.5,67.5,68.0,78,29.2,33
1.0,0.1,0.5,Texas,28.0,28,28,28.0,49.3,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.5,53.5,52.0,62,29.3,36
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.5,45.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,43.8,43.5,48,31.2,35
1.0,0.05,1.0,Texas,28.0,28,28,28.0,53.8,53.5,61,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,60.6,61.0,65,31.3,36
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.6,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,35.6,34.0,57.6,57.5,62,32.0,36
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.41388888888889,49.0,64,0.0,0.0,28.0,28.0,28.0,28.0,34.91111111111111,34.0,59.7,63.0,89,32.34444444444444,47
