alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.5,16.0,23,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,34.6,34.5,38,20.7,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.5,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,48.1,48.0,57,27.2,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.5,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,61.3,61.0,64,29.6,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.0,27.0,29,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.8,52.0,60,30.1,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.2,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.5,67.5,69,32.9,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.6,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,54.7,53.5,63,32.9,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.8,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,62.9,63.5,69,34.1,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.5,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.6,71.0,75,36.3,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.6,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,65.7,65.5,69,36.4,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,70.6,71.0,81,36.5,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.6,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.4,77.5,82,39.6,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.2,71.5,78,40.3,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.2,74.5,85,41.3,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.2,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,87.0,86.0,99,42.3,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.525,42.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.333333333333332,30.0,80.10277777777777,82.0,107,42.45,59
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.7,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.6,73.0,82,42.5,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.8,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.5,91.1,92.0,99,43.1,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.7,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.5,82.1,82.5,87,43.9,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.2,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.7,80.5,84,44.4,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.4,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.5,78.0,84,44.6,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.6,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.9,86.0,96,46.1,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.5,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.5,94.3,94.5,102,46.3,50
0.5,0.25,2.0,Texas,28.0,28,28,28.0,45.1,46.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.8,82.0,89,47.0,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.2,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,80.5,79.0,89,47.0,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.2,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.3,95.0,103,47.4,50
2.0,0.1,0.5,Texas,28.0,28,28,28.0,46.5,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.3,92.0,102,47.4,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.8,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.2,89.5,100,47.6,52
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.0,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,91.3,90.5,100,48.0,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.0,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.4,87.0,92,48.3,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.5,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,96.5,96.0,105,48.8,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.7,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,99.4,101.0,106,49.5,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.1,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,100.0,100.0,106,50.0,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.0,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.8,96.0,99,50.3,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,46.5,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,101.3,101.0,107,50.8,56
2.0,0.05,2.0,Texas,28.0,28,28,28.0,44.8,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,97.1,95.0,105,51.3,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.0,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,93.8,94.0,96,51.6,59
2.0,0.25,2.0,Texas,28.0,28,28,28.0,46.0,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,98.2,99.5,104,52.1,54
0.5,0.05,0.5,New Mexico,30.0,30,30,30.0,13.0,13.0,14,0.0,0.0,36.4,34.0,42.6,42.0,28.0,28.0,21.7,21.5,26,1.0,1
0.5,0.1,0.5,New Mexico,30.0,30,30,30.0,13.5,13.5,14,0.0,0.0,34.8,34.0,42.2,42.0,28.0,28.0,23.9,23.5,28,1.1,2
2.0,0.05,0.5,New Mexico,30.0,30,30,30.0,16.0,16.0,17,0.0,0.0,35.8,34.0,42.6,42.0,28.0,28.0,31.4,31.0,35,1.3,2
0.5,0.25,0.5,New Mexico,30.0,30,30,30.0,13.6,13.0,15,0.0,0.0,34.0,34.0,42.0,42.0,28.0,28.0,25.0,25.0,26,1.4,2
1.0,0.05,0.5,New Mexico,30.0,30,30,30.0,15.0,15.0,16,0.0,0.0,34.8,34.0,42.8,42.0,28.0,28.0,28.4,28.5,32,1.5,3
2.0,0.1,1.0,New Mexico,30.0,30,30,30.0,16.3,16.0,17,0.0,0.0,34.8,34.0,42.2,42.0,28.0,28.0,32.1,32.5,36,1.5,2
1.0,0.05,2.0,New Mexico,30.0,30,30,30.0,15.9,16.0,17,0.0,0.0,36.4,34.0,42.6,42.0,28.0,28.0,31.9,31.5,36,1.6,3
2.0,0.05,1.0,New Mexico,30.0,30,30,30.0,15.7,16.0,16,0.1,1.0,36.6,34.0,43.4,42.0,28.0,28.0,30.5,30.5,35,1.7,3
1.0,0.1,1.0,New Mexico,30.0,30,30,30.0,16.0,16.0,17,0.0,0.0,34.0,34.0,42.0,42.0,28.0,28.0,32.7,33.0,36,1.7,3
0.5,0.05,2.0,New Mexico,30.0,30,30,30.0,15.7,16.0,16,0.0,0.0,35.0,34.0,42.9,42.0,28.0,28.0,30.9,32.0,35,1.8,3
1.0,0.1,2.0,New Mexico,30.0,30,30,30.0,15.8,16.0,16,0.0,0.0,34.0,34.0,42.0,42.0,28.0,28.0,32.6,32.5,36,1.8,3
2.0,0.1,0.5,New Mexico,30.0,30,30,30.0,15.9,16.0,17,0.0,0.0,34.0,34.0,42.0,42.0,28.0,28.0,33.8,34.0,37,1.8,2
1.0,0.1,0.5,New Mexico,30.0,30,30,30.0,15.5,16.0,16,0.0,0.0,34.0,34.0,42.0,42.0,28.0,28.0,30.7,30.5,34,1.9,3
0.5,0.25,1.0,New Mexico,30.0,30,30,30.0,16.0,16.0,17,0.0,0.0,34.0,34.0,42.0,42.0,28.0,28.0,29.2,29.0,33,2.0,3
