alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,0.5,Colorado,28.0,28,28,28.0,17.2,17.0,18,5.2,6.0,50.0,49.0,59.2,58.0,28.0,28.0,29.2,29.0,34,6.7,8
0.5,0.1,0.5,Colorado,28.0,28,28,28.0,16.5,17.0,17,5.1,6.0,50.5,49.0,60.8,62.0,28.0,28.0,29.1,29.0,31,6.7,9
0.5,0.05,0.5,Colorado,28.0,28,28,28.0,15.7,16.0,17,4.7,5.0,53.0,54.0,61.2,62.0,28.0,28.0,27.8,27.5,35,7.3,9
0.5,0.25,1.0,Colorado,28.0,28,28,28.0,19.9,20.0,21,5.4,6.0,50.0,49.0,58.8,58.0,28.0,28.0,34.4,34.5,37,8.0,9
0.5,0.1,1.0,Colorado,28.0,28,28,28.0,19.9,20.0,21,5.1,6.0,51.0,49.0,61.2,62.0,28.0,28.0,35.7,35.5,40,8.1,11
0.5,0.01,1.0,Colorado,28.0,28,28,28.0,14.0,13.0,20,2.2,6.0,57.6,54.0,74.7,65.0,32.2,28.0,29.8,30.5,36,8.3,10
0.5,0.05,1.0,Colorado,28.0,28,28,28.0,18.3,18.5,20,4.6,5.0,53.5,54.0,62.0,62.0,28.0,28.0,35.4,35.0,41,8.8,10
1.0,0.25,0.5,Colorado,28.0,28,28,28.0,21.0,21.0,22,5.6,6.0,51.0,49.0,58.4,58.0,28.0,28.0,36.7,36.5,43,8.9,10
2.0,0.25,0.5,Colorado,28.0,28,28,28.0,24.9,25.0,26,5.3,6.0,50.0,49.0,58.0,58.0,28.0,28.0,42.6,43.5,50,8.9,10
1.0,0.1,0.5,Colorado,28.0,28,28,28.0,19.8,20.0,21,5.2,6.0,50.5,49.0,61.2,62.0,28.0,28.0,40.2,40.0,44,8.9,12
