alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.9,23.0,32,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,33.5,31.5,41,16.4,20
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.8,39.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,40.4,40.5,44,22.9,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.0,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,48.8,48.5,54,23.0,28
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.4,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,54.5,53.5,63,27.5,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.3,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.5,53.0,59,29.9,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.0,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.1,49.0,53,30.7,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.0,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.0,54.5,73,32.1,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.2,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.5,56.0,60,33.3,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.0,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.6,63.5,76,33.4,37
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.8,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.8,58.5,63,34.0,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.5,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,52.5,53.0,54,35.1,39
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.6,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.5,60.5,68,35.5,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,40.9,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.4,71.5,89,37.1,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.7,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.8,59.5,63,37.2,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.772222222222226,48.0,62,0.0,0.0,28.0,28.0,28.0,28.0,29.005555555555556,29.0,67.675,70.0,103,38.772222222222226,55
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.9,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.1,60.5,68,39.1,46
