alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.2,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,40.4,40.0,45,23.6,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.8,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,48.9,48.0,57,27.9,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.8,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,52.8,53.5,59,28.5,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.2,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,52.6,53.5,57,29.6,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.7,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,51.7,51.5,55,32.1,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.2,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,57.2,58.0,61,33.3,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.5,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,62.3,61.5,71,33.9,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.6,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,56.2,55.5,63,35.1,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.7,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,63.5,64.5,69,35.6,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.9,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,62.4,62.0,70,35.7,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.3,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,59.5,60.5,65,37.1,41
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.3,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,87.3,87.5,93,37.3,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.3,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,64.5,64.5,69,37.8,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.9,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,63.5,63.0,68,37.9,40
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.2,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,71.8,72.0,77,38.2,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.8,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,82.1,81.0,94,38.2,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.0,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,74.4,75.0,79,38.5,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.3,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.0,81.8,82.0,94,38.5,42
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.30555555555556,43.0,55,0.0,0.0,28.0,28.0,28.0,28.0,32.047222222222224,32.0,73.35555555555555,75.0,104,38.525,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.2,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.4,86.0,90,40.1,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.5,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,86.9,85.0,101,40.5,45
