alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.9,24.5,28,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,37.6,37.5,51,24.1,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.2,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,46.7,46.5,51,28.5,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.0,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,35.8,35.5,51.1,50.5,61,29.6,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.2,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.5,52.9,53.0,63,32.0,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.4,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,45.5,46.5,50,32.9,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.4,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,49.6,49.5,53,33.2,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.8,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.7,33.0,58.1,58.0,66,34.7,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.3,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,59.5,60.0,62,35.1,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.4,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.5,62.5,61.5,71,35.1,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.8,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.5,56.0,56.5,64,35.1,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,47.9,48.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,63.8,63.0,72,35.6,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.4,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,60.4,60.5,66,36.3,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,50.0,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.3,60.0,72,37.2,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,52.2,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,65.6,65.0,73,38.5,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,51.0,50.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,64.4,64.0,73,38.9,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,54.6,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,64.0,63.0,68,39.0,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.625,50.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.547222222222224,33.0,66.57222222222222,67.0,96,39.12222222222222,58
2.0,0.01,0.5,Texas,28.0,28,28,28.0,40.9,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,70.5,73.5,80,39.3,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,55.0,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,65.6,66.5,72,39.8,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.6,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,62.6,62.0,67,39.9,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.2,41.0,51,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,71.9,72.0,83,40.4,48
2.0,0.05,1.0,Texas,28.0,28,28,28.0,55.3,55.5,61,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,81.6,80.5,91,42.3,48
