alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.7,18.0,23,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.5,48.9,48.0,57,31.2,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.5,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,72.4,73.0,79,41.4,45
1.0,0.01,0.5,Texas,28.0,28,28,28.0,21.0,21.5,27,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,80.5,79.5,88,44.0,53
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.7,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,62.4,62.0,67,47.2,50
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.2,26.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,66.0,66.0,70,48.1,55
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.3,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.1,31.0,92.4,92.5,100,48.8,57
0.5,0.01,2.0,Texas,28.0,28,28,28.0,25.4,24.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,89.9,89.0,100,49.5,56
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.4,29.5,32,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,66.0,65.5,70,50.5,53
2.0,0.01,0.5,Texas,28.0,28,28,28.0,28.7,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,97.1,96.0,115,52.9,58
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.0,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,105.5,106.0,113,53.4,61
0.5,0.05,1.0,Texas,28.0,28,28,28.0,28.4,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,88.2,87.5,97,54.8,62
2.0,0.01,2.0,Texas,28.0,28,28,28.0,30.3,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,110.8,110.0,132,55.8,59
2.0,0.01,1.0,Texas,28.0,28,28,28.0,27.8,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,33.4,31.5,104.6,102.5,115,56.9,64
ALL,ALL,ALL,Texas,28.0,28,28,28.0,30.183333333333334,31.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.041666666666668,31.0,103.18611111111112,108.0,140,57.083333333333336,69
0.5,0.25,1.0,Texas,28.0,28,28,28.0,32.4,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.1,31.0,89.5,89.5,94,57.4,60
1.0,0.05,0.5,Texas,28.0,28,28,28.0,28.4,27.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,104.3,105.0,111,58.1,62
0.5,0.1,1.0,Texas,28.0,28,28,28.0,29.0,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.5,87.5,91,58.7,62
1.0,0.1,0.5,Texas,28.0,28,28,28.0,30.1,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,104.8,105.0,112,59.4,62
0.5,0.05,2.0,Texas,28.0,28,28,28.0,29.8,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,107.6,108.0,117,60.1,64
1.0,0.05,1.0,Texas,28.0,28,28,28.0,31.3,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,114.5,114.0,129,60.4,66
0.5,0.25,2.0,Texas,28.0,28,28,28.0,36.2,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.1,31.0,108.0,108.0,111,60.7,63
2.0,0.1,0.5,Texas,28.0,28,28,28.0,33.6,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,120.3,121.5,126,61.3,65
2.0,0.05,0.5,Texas,28.0,28,28,28.0,29.8,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,119.2,121.5,126,61.4,64
0.5,0.1,2.0,Texas,28.0,28,28,28.0,31.5,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,109.6,108.0,118,61.4,66
1.0,0.25,1.0,Texas,28.0,28,28,28.0,36.2,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,112.3,113.0,117,61.5,66
1.0,0.25,0.5,Texas,28.0,28,28,28.0,31.9,32.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,104.1,105.0,109,61.9,64
1.0,0.05,2.0,Texas,28.0,28,28,28.0,32.1,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,121.6,121.0,131,62.0,68
2.0,0.25,0.5,Texas,28.0,28,28,28.0,35.8,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,120.3,121.0,125,62.4,65
1.0,0.25,2.0,Texas,28.0,28,28,28.0,36.6,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,117.9,119.0,124,62.5,67
1.0,0.1,1.0,Texas,28.0,28,28,28.0,31.9,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,114.2,113.5,123,62.7,66
2.0,0.25,1.0,Texas,28.0,28,28,28.0,35.7,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,121.7,121.0,129,63.0,66
2.0,0.05,1.0,Texas,28.0,28,28,28.0,31.9,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,125.2,124.0,139,63.0,68
2.0,0.25,2.0,Texas,28.0,28,28,28.0,36.7,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,125.2,126.0,132,63.3,67
1.0,0.1,2.0,Texas,28.0,28,28,28.0,32.1,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,120.6,120.5,127,64.0,66
2.0,0.1,1.0,Texas,28.0,28,28,28.0,31.9,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,126.8,126.5,136,64.7,69
2.0,0.1,2.0,Texas,28.0,28,28,28.0,32.5,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.8,31.0,124.8,124.0,135,65.1,67
2.0,0.05,2.0,Texas,28.0,28,28,28.0,29.8,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,130.0,130.5,140,65.5,68
1.0,0.25,1.0,New Mexico,29.6,28,32,28.0,12.0,12.0,12,0.0,0.0,33.5,32.0,38.2,37.0,28.0,28.0,39.0,39.0,43,4.0,4
2.0,0.1,2.0,New Mexico,30.4,28,32,32.0,12.0,12.0,13,0.0,0.0,34.6,35.0,40.5,43.0,28.0,28.0,38.9,40.0,42,4.0,5
0.5,0.25,1.0,New Mexico,30.8,28,32,32.0,12.0,12.0,12,0.0,0.0,34.6,34.5,41.1,43.0,28.0,28.0,35.1,34.0,40,3.0,3
0.5,0.25,2.0,New Mexico,30.8,28,32,32.0,12.0,12.0,12,0.0,0.0,34.8,36.0,40.7,43.0,28.0,28.0,38.2,38.5,42,4.0,4
0.5,0.1,0.5,Minnesota,31.0,31,31,31.0,34.4,34.0,38,0.0,0.0,38.5,38.0,43.9,46.0,39.0,39.0,50.1,51.0,59,35.5,38
0.5,0.05,0.5,Minnesota,31.0,31,31,31.0,29.7,29.5,35,0.0,0.0,42.8,42.5,47.6,47.5,46.1,41.5,45.4,44.5,60,36.8,42
0.5,0.05,1.0,Minnesota,31.0,31,31,31.0,33.7,34.0,40,0.0,0.0,42.8,45.0,47.8,47.0,47.2,48.0,50.9,50.0,57,36.9,42
0.5,0.25,1.0,Minnesota,31.0,31,31,31.0,35.6,35.0,38,0.0,0.0,37.5,37.0,40.9,39.0,37.5,39.0,58.0,58.5,64,37.3,40
2.0,0.1,1.0,Minnesota,31.0,31,31,31.0,39.5,39.5,45,0.0,0.0,40.7,38.0,44.3,46.0,44.4,44.0,56.4,56.0,65,37.5,44
0.5,0.25,0.5,Minnesota,31.0,31,31,31.0,33.8,34.5,36,0.0,0.0,36.7,37.0,38.8,38.0,37.8,39.0,56.5,57.0,62,37.6,42
0.5,0.1,2.0,Minnesota,31.0,31,31,31.0,36.4,37.0,39,0.0,0.0,38.4,38.0,42.4,41.5,40.7,41.0,59.2,57.5,74,38.0,40
2.0,0.25,2.0,Minnesota,31.0,31,31,31.0,40.8,41.0,45,0.0,0.0,36.7,37.0,38.7,38.0,37.2,39.0,65.4,66.0,72,38.2,44
2.0,0.05,2.0,Minnesota,31.0,31,31,31.0,37.8,38.5,43,0.0,0.0,45.8,47.0,48.5,51.0,52.9,57.5,49.6,48.5,60,38.4,44
1.0,0.05,2.0,Minnesota,31.0,31,31,31.0,36.9,36.0,46,0.0,0.0,43.3,46.0,45.8,47.0,47.8,48.0,53.5,52.5,59,38.5,44
0.5,0.05,2.0,Minnesota,31.0,31,31,31.0,34.6,35.0,39,0.0,0.0,43.1,44.0,47.9,47.0,47.1,46.5,52.2,50.0,62,38.5,43
1.0,0.25,0.5,Minnesota,31.0,31,31,31.0,35.1,34.5,39,0.0,0.0,36.9,37.0,39.7,38.0,34.5,36.0,61.6,63.5,69,39.0,44
2.0,0.1,0.5,Minnesota,31.0,31,31,31.0,35.9,36.0,45,0.0,0.0,39.3,38.0,44.0,46.0,40.7,39.0,61.7,63.0,68,39.0,47
1.0,0.1,1.0,Minnesota,31.0,31,31,31.0,35.7,35.0,41,0.0,0.0,42.6,45.0,46.2,47.0,46.1,48.0,56.7,56.5,64,39.1,45
2.0,0.05,1.0,Minnesota,31.0,31,31,31.0,35.6,36.0,42,0.0,0.0,42.9,46.0,46.8,47.0,49.8,48.0,52.7,51.5,64,39.2,50
1.0,0.1,2.0,Minnesota,31.0,31,31,31.0,37.0,35.0,48,0.0,0.0,39.0,38.0,42.5,42.5,41.8,39.0,56.7,55.5,65,39.4,45
1.0,0.25,2.0,Minnesota,31.0,31,31,31.0,38.9,38.0,42,0.0,0.0,36.9,37.0,38.7,38.0,34.4,33.0,68.4,67.5,76,39.5,43
1.0,0.25,1.0,Minnesota,31.0,31,31,31.0,37.0,37.0,40,0.0,0.0,37.1,37.0,39.6,38.0,37.1,39.0,66.6,67.5,76,39.7,43
1.0,0.05,1.0,Minnesota,31.0,31,31,31.0,34.4,33.5,40,0.0,0.0,43.0,46.0,46.6,47.0,47.7,48.0,54.4,55.5,66,39.9,45
2.0,0.25,0.5,Minnesota,31.0,31,31,31.0,37.7,37.0,45,0.0,0.0,38.3,37.0,39.6,38.0,36.6,39.0,67.2,67.0,77,40.2,44
0.5,0.25,2.0,Minnesota,31.0,31,31,31.0,35.5,34.5,40,0.0,0.0,37.1,37.0,39.6,38.0,39.2,39.0,64.7,64.0,76,40.3,45
0.5,0.1,1.0,Minnesota,31.0,31,31,31.0,31.8,31.5,36,0.0,0.0,39.5,38.0,43.7,46.0,39.8,39.0,56.5,54.5,66,40.5,46
2.0,0.25,1.0,Minnesota,31.0,31,31,31.0,38.1,37.5,42,0.0,0.0,37.7,37.0,39.4,38.0,38.1,39.0,63.4,64.5,71,40.7,46
2.0,0.05,0.5,Minnesota,31.0,31,31,31.0,33.1,33.0,40,0.0,0.0,41.5,38.0,46.3,46.5,44.7,39.0,57.4,58.0,63,40.8,46
1.0,0.1,0.5,Minnesota,31.0,31,31,31.0,31.6,30.5,36,0.0,0.0,38.3,37.5,41.8,41.0,39.9,39.0,58.0,57.5,69,40.9,43
2.0,0.1,2.0,Minnesota,31.0,31,31,31.0,36.6,35.5,43,0.0,0.0,38.5,38.0,42.4,41.5,41.5,39.0,61.1,61.0,72,41.2,47
0.5,0.25,0.5,New Mexico,31.2,28,32,32.0,11.1,11.0,12,0.0,0.0,35.5,37.0,41.4,43.0,28.0,28.0,32.1,32.5,37,2.9,3
2.0,0.1,1.0,New Mexico,31.2,28,32,32.0,12.6,12.0,14,0.0,0.0,35.2,37.0,41.4,43.0,28.0,28.0,39.2,39.5,43,3.4,5
2.0,0.25,2.0,New Mexico,31.2,28,32,32.0,12.2,12.0,14,0.0,0.0,35.0,36.0,41.8,43.0,28.0,28.0,39.5,40.0,42,3.8,4
0.5,0.05,2.0,New Mexico,31.6,28,32,32.0,13.3,14.0,15,0.0,0.0,36.5,37.0,43.0,43.0,28.0,28.0,35.7,35.0,43,2.3,5
0.5,0.1,0.5,New Mexico,31.6,28,32,32.0,11.8,11.5,13,0.0,0.0,35.5,36.5,42.4,43.0,28.0,28.0,30.0,29.0,36,2.6,4
1.0,0.05,0.5,New Mexico,31.6,28,32,32.0,13.2,14.0,14,0.0,0.0,36.1,37.0,42.8,43.0,28.0,28.0,33.6,34.0,38,2.7,5
2.0,0.05,1.0,New Mexico,31.6,28,32,32.0,13.3,14.0,14,0.0,0.0,35.7,37.0,42.7,43.0,28.0,28.0,37.2,37.0,41,2.7,5
2.0,0.05,2.0,New Mexico,31.6,28,32,32.0,13.3,13.5,14,0.0,0.0,36.5,37.0,42.6,43.0,28.0,28.0,36.3,36.0,44,2.7,4
0.5,0.1,2.0,New Mexico,31.6,28,32,32.0,13.0,13.0,14,0.0,0.0,35.5,36.5,42.0,43.0,28.0,28.0,36.1,36.0,40,3.0,4
1.0,0.1,2.0,New Mexico,31.6,28,32,32.0,12.6,12.0,14,0.0,0.0,36.0,37.0,42.4,43.0,28.0,28.0,37.6,38.0,42,3.4,4
1.0,0.25,2.0,New Mexico,31.6,28,32,32.0,12.4,12.0,14,0.0,0.0,35.7,36.0,42.4,43.0,28.0,28.0,39.1,39.0,42,3.6,4
1.0,0.1,0.5,New Mexico,31.6,28,32,32.0,12.4,12.0,14,0.0,0.0,36.5,37.0,42.4,43.0,28.0,28.0,35.1,35.5,39,3.6,5
1.0,0.25,0.5,New Mexico,31.6,28,32,32.0,12.0,12.0,12,0.0,0.0,35.5,36.5,42.0,43.0,28.0,28.0,36.4,36.5,38,4.0,4
