alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.3,24.0,27,0.0,0.0,28.0,28.0,28.0,28.0,40.6,39.5,51.8,51.5,60,23.2,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.1,25.5,34,0.0,0.0,28.0,28.0,28.0,28.0,39.2,40.0,63.7,63.5,73,28.5,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.8,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,69.1,67.5,76,28.5,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.8,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,69.3,69.5,74,29.2,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.0,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,34.5,33.5,69.3,67.5,76,30.7,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.3,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,74.3,73.0,80,34.7,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.0,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,75.1,78.0,88,34.8,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.4,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.1,74.5,80,34.9,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.7,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.3,36.0,74.7,75.0,85,35.8,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.1,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.7,31.0,77.3,78.0,86,35.9,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.5,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.2,31.0,87.6,85.5,99,38.1,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.5,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.3,84.0,88,38.8,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.0,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,85.4,84.5,91,39.1,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.3,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,41.0,40.0,85.1,84.5,93,40.0,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.375,44.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.09722222222222,31.0,91.21388888888889,93.5,125,40.46111111111111,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.4,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.0,90.0,95,41.0,45
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.4,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,88.8,89.0,93,41.3,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.7,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,98.2,101.0,105,41.7,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.6,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.5,91.8,92.5,100,42.7,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.1,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.3,91.0,100,43.6,47
2.0,0.1,0.5,Texas,28.0,28,28,28.0,46.9,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,104.2,105.5,109,44.0,49
1.0,0.25,2.0,Texas,28.0,28,28,28.0,49.2,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,101.1,101.5,106,44.1,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.2,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,94.1,95.0,97,44.1,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.6,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.6,31.0,96.6,96.5,101,44.5,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.8,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,41.1,40.0,97.5,96.5,108,44.5,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.9,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.5,105.3,106.0,114,44.8,50
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.0,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.4,109.0,122,44.8,46
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.0,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,103.6,102.5,111,44.8,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.3,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,108.1,108.0,116,45.4,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.5,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.7,31.0,105.0,106.0,111,45.4,49
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.1,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,103.8,104.0,109,45.4,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,48.5,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,113.5,112.0,123,46.2,51
2.0,0.25,1.0,Texas,28.0,28,28,28.0,50.6,51.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,102.3,102.0,107,46.3,50
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.5,114.2,113.0,125,46.3,49
