alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.6,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,39.7,41.0,38.3,38.0,43,21.4,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.4,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,51.9,51.5,59,26.4,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,47.2,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,41.2,40.5,45,28.1,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.1,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.8,41.0,47.3,48.0,57,29.4,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.9,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.6,28.0,44.6,45.0,52,30.6,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.8,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,38.4,41.0,60.8,61.0,65,31.3,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,54.5,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,53.3,53.5,61,31.7,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.9,49.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.5,28.0,53.2,52.5,59,33.0,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.8,36.5,46,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,67.3,67.0,76,33.1,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.6,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,60.0,57.0,73,33.8,39
1.0,0.25,0.5,Texas,28.0,28,28,28.0,55.5,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.0,57.0,66,34.3,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.7,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,40.2,41.0,82.9,84.5,90,34.7,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,36.5,47,0.0,0.0,28.0,28.0,28.0,28.0,37.1,41.0,69.9,71.0,81,35.0,40
