alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.8,21.5,29,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,30.9,30.0,40,22.2,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.2,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,50.2,50.0,58,27.6,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.0,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,63.3,62.5,69,31.2,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.1,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,37.3,35.5,43,31.7,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.5,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,38.7,39.0,42,32.9,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.4,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,63.4,63.5,69,34.1,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.3,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,66.1,65.0,73,35.3,39
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.9,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,63.1,62.0,71,35.3,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.9,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,39.4,38.0,44,35.4,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.1,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,53.3,54.0,56,35.7,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.1,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,52.4,52.0,58,36.6,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.4,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,74.9,75.0,88,37.4,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.0,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,53.0,52.0,63,38.5,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.8,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,69.7,71.0,78,39.4,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.1,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,87.1,85.0,105,39.9,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.0,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,68.4,68.0,73,41.7,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.730555555555554,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,74.34722222222223,78.0,112,41.733333333333334,57
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.2,42.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,62.9,62.0,73,41.9,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.4,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,89.1,89.0,101,42.1,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.3,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,81.3,79.5,88,43.4,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.0,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,91.0,93.5,98,43.9,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.4,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,80.7,81.0,85,45.3,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.9,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,98.1,97.0,112,45.8,52
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.0,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,94.6,93.5,103,46.4,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,42.8,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,69.0,67.5,77,47.1,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,47.4,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,89.2,89.0,97,47.2,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.3,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,92.8,92.5,99,47.7,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,44.9,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,91.1,91.5,95,47.9,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.8,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,76.7,76.5,83,48.1,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.2,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,87.5,88.0,95,48.4,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.1,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,98.5,97.5,104,48.4,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,47.2,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,93.2,93.0,100,49.1,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.6,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,88.7,89.5,92,49.3,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.1,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,87.8,88.0,93,50.1,52
2.0,0.05,2.0,Texas,28.0,28,28,28.0,44.1,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,103.2,104.0,110,50.4,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.2,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,95.9,95.5,101,51.5,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,45.8,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,94.0,93.5,102,53.5,56
0.5,0.01,1.0,New Mexico,39.0,39,39,39.0,9.5,9.5,11,0.0,0.0,42.0,42.0,80.2,76.5,28.0,28.0,14.3,15.0,18,1.9,4
2.0,0.25,1.0,New Mexico,39.0,39,39,39.0,14.9,15.0,15,0.0,0.0,42.0,42.0,60.7,61.5,28.0,28.0,23.2,23.0,27,2.0,2
1.0,0.25,2.0,New Mexico,39.0,39,39,39.0,14.8,15.0,15,0.0,0.0,42.0,42.0,58.7,58.0,28.0,28.0,22.1,21.5,25,2.2,3
2.0,0.25,2.0,New Mexico,39.0,39,39,39.0,14.7,15.0,15,0.0,0.0,42.0,42.0,59.5,58.0,28.0,28.0,23.1,23.0,28,2.5,4
2.0,0.01,0.5,New Mexico,39.0,39,39,39.0,10.9,11.0,12,0.1,1.0,45.3,42.0,72.3,75.0,28.0,28.0,15.5,16.0,18,2.5,4
1.0,0.25,1.0,New Mexico,39.0,39,39,39.0,13.3,13.0,14,0.0,0.0,42.0,42.0,60.4,60.0,28.0,28.0,23.7,23.5,26,2.7,3
2.0,0.25,0.5,New Mexico,39.0,39,39,39.0,13.7,14.0,15,0.0,0.0,42.0,42.0,59.4,58.0,28.0,28.0,23.4,24.0,26,2.7,5
2.0,0.1,1.0,New Mexico,39.0,39,39,39.0,14.0,14.0,15,0.0,0.0,42.0,42.0,62.5,63.0,28.0,28.0,21.7,21.0,27,2.7,4
1.0,0.1,2.0,New Mexico,39.0,39,39,39.0,14.1,14.0,15,0.0,0.0,42.0,42.0,63.6,63.0,28.0,28.0,21.0,21.0,24,2.7,4
1.0,0.01,0.5,New Mexico,39.0,39,39,39.0,10.5,10.0,14,0.0,0.0,43.0,42.0,76.6,78.0,28.0,28.0,13.8,13.0,18,2.7,6
0.5,0.01,0.5,New Mexico,39.0,39,39,39.0,6.4,6.5,8,0.2,2.0,45.6,42.0,76.3,78.0,28.0,28.0,11.7,11.5,15,2.7,4
1.0,0.25,0.5,New Mexico,39.0,39,39,39.0,13.4,14.0,14,0.0,0.0,42.0,42.0,60.2,59.0,28.0,28.0,22.3,22.0,26,2.8,4
0.5,0.25,1.0,New Mexico,39.0,39,39,39.0,12.3,12.5,13,0.0,0.0,42.0,42.0,61.0,63.0,28.0,28.0,21.6,22.0,24,2.9,4
2.0,0.05,0.5,New Mexico,39.0,39,39,39.0,12.1,12.0,14,0.0,0.0,42.0,42.0,64.5,63.0,28.0,28.0,20.3,20.5,21,2.9,4
1.0,0.01,2.0,New Mexico,39.0,39,39,39.0,10.5,10.5,12,0.3,3.0,47.5,42.0,80.6,75.0,28.0,28.0,16.0,16.0,19,2.9,5
2.0,0.1,2.0,New Mexico,39.0,39,39,39.0,13.4,13.0,15,0.0,0.0,42.0,42.0,62.7,63.0,28.0,28.0,22.7,23.5,26,2.9,5
2.0,0.1,0.5,New Mexico,39.0,39,39,39.0,12.6,12.5,14,0.0,0.0,42.0,42.0,63.4,63.0,28.0,28.0,22.4,22.0,25,2.9,4
0.5,0.01,2.0,New Mexico,39.0,39,39,39.0,10.4,11.0,13,0.0,0.0,43.4,42.0,75.9,78.0,28.0,28.0,17.2,18.5,21,2.9,5
ALL,ALL,ALL,New Mexico,39.0,39,39,39.0,11.75,12.0,15,0.016666666666666666,3.0,42.48888888888889,42.0,66.22777777777777,63.0,28.0,28.0,19.875,20.0,28,3.0055555555555555,6
2.0,0.05,1.0,New Mexico,39.0,39,39,39.0,12.2,12.0,15,0.0,0.0,42.0,42.0,66.4,63.0,28.0,28.0,20.6,20.0,26,3.1,5
0.5,0.25,2.0,New Mexico,39.0,39,39,39.0,13.1,13.0,15,0.0,0.0,42.0,42.0,60.6,60.0,28.0,28.0,23.2,23.0,26,3.1,5
2.0,0.05,2.0,New Mexico,39.0,39,39,39.0,12.4,12.5,14,0.0,0.0,42.0,42.0,64.2,63.0,28.0,28.0,21.7,22.0,27,3.1,5
