alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.4,22.5,31,0.0,0.0,28.0,28.0,28.0,28.0,35.3,32.5,41.8,40.5,49,18.9,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.8,27.0,32,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,52.6,53.0,59,23.9,27
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.5,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.3,52.0,56,25.7,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.0,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.4,51.0,56,26.3,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.8,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,59.9,60.0,63,26.7,29
0.5,0.25,1.0,Texas,28.0,28,28,28.0,52.4,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,60.5,61.5,66,26.9,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.8,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.1,41.0,60.4,62.0,70,27.9,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.5,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.6,31.0,67.5,68.0,75,29.8,35
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.0,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,59.8,60.0,65,31.1,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.8,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,57.0,55.5,64,32.1,36
0.5,0.25,2.0,Texas,28.0,28,28,28.0,57.0,56.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.8,71.0,79,33.1,36
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.6,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.1,70.0,76,33.3,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.1,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,36.0,34.0,72.9,71.0,86,34.4,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.830555555555556,49.0,64,0.0,0.0,28.0,28.0,28.0,28.0,32.18333333333333,31.0,73.70833333333333,75.0,107,34.891666666666666,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,57.2,57.5,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.1,81.0,90,35.2,40
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.3,52.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.1,69.0,72,35.2,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.5,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,63.1,63.0,69,35.4,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.8,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,35.8,31.0,82.6,83.5,94,36.0,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.4,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.1,31.0,81.3,82.0,92,36.0,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.9,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.9,66.0,72,36.1,43
