alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.9,19.0,23,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,50.6,50.0,59,29.5,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.9,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.0,66.0,74,36.4,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.4,25.0,31,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,69.7,69.5,81,37.4,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.7,28.5,37,0.0,0.0,28.0,28.0,28.0,28.0,35.1,32.5,82.6,85.0,93,40.6,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.5,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,87.4,90.0,94,42.5,46
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.0,26.5,31,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.1,63.5,72,43.7,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.6,32.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.5,97.2,97.0,107,45.8,53
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.7,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.2,82.0,88,47.5,50
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.8,27.0,29,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.2,71.5,81,47.6,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.7,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,98.5,98.5,109,47.8,52
0.5,0.25,0.5,Texas,28.0,28,28,28.0,30.1,30.5,32,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.3,70.0,81,48.2,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.6,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,112.9,112.0,123,49.9,55
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.8,31.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,102.9,105.0,111,50.4,59
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.8,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.9,90.5,95,50.5,54
0.5,0.1,1.0,Texas,28.0,28,28,28.0,32.9,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.0,83.0,88,51.3,55
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.2,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.0,96.5,103,51.6,56
ALL,ALL,ALL,Texas,28.0,28,28,28.0,33.727777777777774,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.291666666666668,31.0,95.60833333333333,98.0,129,52.28611111111111,65
1.0,0.1,0.5,Texas,28.0,28,28,28.0,33.8,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,91.3,90.5,103,53.0,56
1.0,0.05,1.0,Texas,28.0,28,28,28.0,35.7,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.0,99.0,106,53.6,57
0.5,0.1,2.0,Texas,28.0,28,28,28.0,35.7,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,98.3,97.5,107,54.1,58
0.5,0.25,1.0,Texas,28.0,28,28,28.0,33.4,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.3,87.0,92,54.7,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,36.1,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,102.3,101.0,115,55.9,59
0.5,0.25,2.0,Texas,28.0,28,28,28.0,35.4,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,94.0,94.0,104,56.9,59
2.0,0.05,0.5,Texas,28.0,28,28,28.0,37.4,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,107.9,108.0,117,57.1,60
2.0,0.05,1.0,Texas,28.0,28,28,28.0,39.4,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,114.3,115.5,120,57.2,60
1.0,0.25,0.5,Texas,28.0,28,28,28.0,32.6,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.1,96.5,104,58.0,61
2.0,0.1,0.5,Texas,28.0,28,28,28.0,37.8,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,116.8,119.5,125,58.4,61
2.0,0.05,2.0,Texas,28.0,28,28,28.0,38.4,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,117.7,120.5,129,58.5,63
1.0,0.05,2.0,Texas,28.0,28,28,28.0,36.4,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.2,107.5,115,58.8,64
1.0,0.25,1.0,Texas,28.0,28,28,28.0,35.2,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.7,100.0,116,58.9,61
2.0,0.1,1.0,Texas,28.0,28,28,28.0,39.5,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,116.9,117.0,123,59.2,62
1.0,0.1,2.0,Texas,28.0,28,28,28.0,37.2,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,107.7,110.0,120,59.4,64
2.0,0.25,0.5,Texas,28.0,28,28,28.0,37.1,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,112.1,113.0,123,60.8,63
2.0,0.25,1.0,Texas,28.0,28,28,28.0,40.0,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.9,109.5,121,61.1,64
2.0,0.1,2.0,Texas,28.0,28,28,28.0,38.0,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,115.5,116.0,126,61.4,64
1.0,0.25,2.0,Texas,28.0,28,28,28.0,37.4,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.6,110.5,112,62.2,64
2.0,0.25,2.0,Texas,28.0,28,28,28.0,38.1,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,113.8,110.0,126,62.4,65
0.5,0.25,1.0,Wyoming,31.0,31,31,31.0,10.2,10.0,11,0.0,0.0,53.3,53.0,61.9,62.0,,,0.0,0.0,0,0.0,0
1.0,0.25,0.5,Wyoming,31.0,31,31,31.0,10.2,10.0,11,0.0,0.0,52.8,53.0,61.9,62.0,,,0.0,0.0,0,0.0,0
1.0,0.05,0.5,Wyoming,31.0,31,31,31.0,9.5,9.0,11,0.0,0.0,62.0,62.0,68.2,67.0,152.33333333333334,173.0,1.0,1.0,1,0.0,0
0.5,0.05,1.0,Wyoming,31.0,31,31,31.0,9.3,9.0,11,0.0,0.0,60.7,62.0,65.3,67.0,111.0,111.0,1.0,1.0,1,0.0,0
0.5,0.05,0.5,Wyoming,31.0,31,31,31.0,8.5,8.5,9,0.0,0.0,62.0,62.0,70.0,68.5,173.0,173.0,1.0,1.0,1,0.0,0
0.5,0.25,0.5,Wyoming,31.0,31,31,31.0,9.3,9.0,10,0.0,0.0,53.3,53.0,61.9,62.0,,,0.0,0.0,0,0.0,0
1.0,0.1,0.5,Wyoming,31.0,31,31,31.0,10.4,11.0,11,0.0,0.0,57.5,57.5,63.6,62.0,,,0.0,0.0,0,0.0,0
0.5,0.1,1.0,Wyoming,31.0,31,31,31.0,10.6,11.0,11,0.0,0.0,57.5,57.5,63.6,62.0,,,0.0,0.0,0,0.0,0
0.5,0.1,0.5,Wyoming,31.0,31,31,31.0,9.8,9.5,11,0.0,0.0,60.2,62.0,64.7,65.0,,,0.0,0.0,0,0.0,0
0.5,0.01,1.0,Wyoming,31.0,31,31,31.0,5.8,6.0,8,0.0,0.0,76.0,75.0,84.8,80.5,,,0.0,0.0,0,0.1,1
0.5,0.25,2.0,Wyoming,31.0,31,31,31.0,11.9,12.0,12,0.0,0.0,54.8,53.0,62.1,62.0,,,0.0,0.0,0,0.2,1
0.5,0.1,2.0,Wyoming,31.0,31,31,31.0,11.4,11.0,12,0.0,0.0,57.5,57.5,64.5,64.5,,,0.0,0.0,0,0.5,1
0.5,0.05,2.0,Wyoming,31.0,31,31,31.0,10.9,11.0,12,0.0,0.0,59.3,62.0,66.3,67.0,173.0,173.0,0.16666666666666666,0.0,1,0.6,1
1.0,0.05,1.0,Wyoming,31.0,31,31,31.0,10.6,11.0,12,0.0,0.0,58.4,62.0,64.9,62.5,224.0,173.0,0.375,0.0,1,0.8,1
2.0,0.05,1.0,Wyoming,31.0,31,31,31.0,13.1,13.0,14,0.0,0.0,61.1,62.0,68.9,67.0,256.5,326.0,0.7,1.0,2,0.9,1
2.0,0.05,0.5,Wyoming,31.0,31,31,31.0,11.7,12.0,12,0.0,0.0,61.1,62.0,67.7,67.0,287.75,326.0,0.5,0.0,2,0.9,1
2.0,0.05,2.0,Wyoming,31.0,31,31,31.0,13.1,13.0,14,0.0,0.0,58.9,62.0,65.8,67.0,266.5,300.5,0.8,1.0,2,0.9,1
1.0,0.1,1.0,Wyoming,31.0,31,31,31.0,11.2,11.0,12,0.0,0.0,57.5,57.5,64.1,62.5,326.0,326.0,0.7777777777777778,1.0,1,0.9,1
1.0,0.05,2.0,Wyoming,31.0,31,31,31.0,12.5,12.5,13,0.0,0.0,60.9,62.0,66.0,67.0,238.5,249.5,1.1,1.0,3,1.0,1
1.0,0.25,2.0,Wyoming,31.0,31,31,31.0,12.1,12.0,13,0.0,0.0,52.6,53.0,61.6,62.0,326.0,326.0,0.8,1.0,1,1.0,1
2.0,0.25,1.0,Wyoming,31.0,31,31,31.0,12.9,13.0,13,0.0,0.0,52.6,53.0,60.9,61.5,326.0,326.0,0.7,1.0,1,1.0,1
1.0,0.25,1.0,Wyoming,31.0,31,31,31.0,11.4,11.0,12,0.0,0.0,53.5,53.0,61.5,61.5,326.0,326.0,0.8,1.0,1,1.0,1
2.0,0.25,2.0,Wyoming,31.0,31,31,31.0,13.0,13.0,13,0.0,0.0,55.7,53.0,62.4,61.0,326.0,326.0,0.6,1.0,1,1.0,1
2.0,0.25,0.5,Wyoming,31.0,31,31,31.0,11.3,11.0,12,0.0,0.0,54.4,53.0,62.8,62.0,326.0,326.0,0.6,1.0,1,1.0,1
2.0,0.1,1.0,Wyoming,31.0,31,31,31.0,13.0,13.0,13,0.0,0.0,58.4,62.0,64.1,62.5,304.14285714285717,326.0,0.7,1.0,1,1.0,1
1.0,0.1,2.0,Wyoming,31.0,31,31,31.0,12.1,12.0,13,0.0,0.0,57.3,57.5,65.3,64.5,326.0,326.0,0.5,0.5,1,1.0,1
2.0,0.1,2.0,Wyoming,31.0,31,31,31.0,13.0,13.0,13,0.0,0.0,58.4,62.0,64.1,62.5,326.0,326.0,0.6,1.0,1,1.0,1
2.0,0.1,0.5,Wyoming,31.0,31,31,31.0,11.7,12.0,12,0.0,0.0,60.2,62.0,65.1,63.0,304.14285714285717,326.0,0.7,1.0,1,1.0,1
2.0,0.25,1.0,Pennsylvania,31.0,31,31,31.0,46.8,47.0,50,2.5,8.0,48.2,45.0,54.9,56.0,31.4,33.0,43.0,42.0,47,11.4,15
1.0,0.25,2.0,Pennsylvania,31.0,31,31,31.0,46.2,46.5,49,3.7,6.0,51.0,54.0,55.5,57.0,30.2,30.0,44.5,45.0,50,12.0,15
0.5,0.25,0.5,New Mexico,32.0,32,32,32.0,8.9,9.0,10,0.0,0.0,39.0,39.0,44.2,44.0,28.0,28.0,17.9,18.0,21,5.0,7
0.5,0.05,0.5,New Mexico,32.0,32,32,32.0,7.9,8.0,9,0.2,2.0,40.1,39.0,50.3,50.0,28.0,28.0,18.0,17.5,22,5.2,8
0.5,0.05,1.0,New Mexico,32.0,32,32,32.0,8.3,8.0,11,0.0,0.0,39.0,39.0,49.3,50.0,28.0,28.0,21.5,22.0,29,5.5,7
1.0,0.25,0.5,New Mexico,32.0,32,32,32.0,10.4,10.0,11,0.0,0.0,39.0,39.0,43.1,39.0,28.0,28.0,25.1,25.0,27,5.6,6
1.0,0.25,1.0,New Mexico,32.0,32,32,32.0,10.4,11.0,11,0.0,0.0,39.0,39.0,42.1,39.0,28.0,28.0,27.1,27.0,30,5.6,7
