alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.3,20.5,26,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.0,34.1,36.0,37,22.7,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,25.5,28,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.5,49.3,49.5,58,30.1,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.6,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.5,58.3,56.0,71,31.3,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.6,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,38.5,39.0,43,34.1,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.4,36.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,43.6,43.0,48,34.4,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.5,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,40.7,40.0,46,35.1,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.6,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.5,59.9,59.5,70,35.8,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.3,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.3,62.0,66,38.4,40
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.0,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.3,59.0,60,39.6,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.1,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,54.9,53.5,61,40.4,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.9,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,34.7,36.0,74.1,73.5,83,40.9,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.2,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,35.5,37.0,75.4,75.5,83,41.8,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.9,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.5,70.6,69.5,79,42.0,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.5,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.5,82.4,81.5,91,42.5,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.18055555555556,43.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.34722222222222,31.0,69.09166666666667,72.0,95,43.53333333333333,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.5,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.0,81.7,82.0,92,44.5,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.4,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,65.8,66.5,71,44.8,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.0,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,64.1,63.0,71,45.1,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.4,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,69.2,68.0,75,45.1,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.3,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.0,71.5,79,45.5,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.3,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.4,73.5,76,45.6,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.5,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.7,80.0,84,46.4,49
2.0,0.1,0.5,Texas,28.0,28,28,28.0,47.9,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,76.2,76.5,82,47.4,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.2,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,69.4,69.0,80,47.6,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.2,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.0,64.7,64.5,69,47.8,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.1,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.8,75.0,80,48.5,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.2,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.5,73.0,79,48.7,51
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.6,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.6,85.5,91,49.0,52
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.6,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,76.3,77.0,83,49.3,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.4,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.2,82.0,89,49.7,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,47.6,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.2,87.5,91,49.9,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.1,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.1,79.0,86,50.0,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.1,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,79.6,80.5,84,50.1,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,44.0,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,84.4,84.5,92,50.1,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,43.6,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,82.8,81.5,93,50.3,55
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.1,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,85.8,85.5,95,51.3,55
