alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.2,23.5,29,0.0,0.0,28.0,28.0,28.0,28.0,38.7,39.0,34.5,35.0,41,19.9,24
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.0,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,29.0,45.9,45.5,50,27.1,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.1,27.5,35,0.0,0.0,28.0,28.0,28.0,28.0,39.9,39.0,44.4,45.0,51,27.3,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.8,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,38.0,39.0,43.9,43.5,49,28.4,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.4,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,48.3,49.0,51,29.4,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.9,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,40.9,39.0,63.2,62.5,74,31.0,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.6,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.0,39.0,54.2,54.0,60,36.0,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.4,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.3,64.0,73,36.7,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.0,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,61.0,61.0,67,36.9,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.4,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,37.0,39.0,64.6,65.0,72,36.9,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.9,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.0,39.0,72.9,72.0,84,39.6,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.4,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,65.5,65.5,72,40.1,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.6,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,37.0,39.0,66.8,66.5,71,40.2,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.5,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.6,70.5,78,40.9,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.93611111111111,47.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.952777777777776,29.0,74.24722222222222,77.0,112,41.09722222222222,57
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.5,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,77.5,75.0,88,41.8,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.5,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,74.5,74.5,82,42.1,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.8,47.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,71.3,71.0,82,42.3,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.6,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,39.2,39.0,84.5,84.0,106,42.3,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.8,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,40.2,39.0,87.5,86.5,100,42.4,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.6,50.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,75.1,75.5,79,42.5,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.7,39.0,89.2,87.5,101,43.8,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,39.0,48,0.0,0.0,28.0,28.0,28.0,28.0,37.7,39.0,89.3,90.5,100,44.2,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,52.5,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,79.0,79.0,81,44.6,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.1,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,75.8,76.5,82,45.6,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.9,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.3,83.5,91,46.2,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.8,51.5,58,0.0,0.0,28.0,28.0,28.0,28.0,32.0,29.0,89.1,88.5,95,46.4,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.3,49.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,86.8,87.0,98,46.8,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,51.5,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,88.5,86.5,98,47.5,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,50.2,48.5,58,0.0,0.0,28.0,28.0,28.0,28.0,35.0,39.0,90.9,92.0,102,47.8,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,52.2,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,89.3,89.0,97,48.2,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.7,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.6,85.0,92,48.3,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.6,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,39.0,92.3,91.5,103,48.6,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,49.8,49.0,58,0.0,0.0,28.0,28.0,28.0,28.0,35.0,39.0,86.8,88.0,93,48.8,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.8,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,89.6,90.0,102,49.4,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.4,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,29.0,92.6,93.0,101,49.7,55
2.0,0.25,2.0,Texas,28.0,28,28,28.0,51.9,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.0,29.0,94.3,93.5,112,49.8,52
2.0,0.25,0.5,Washington,29.0,29,29,29.0,14.1,14.0,17,2.0,2.0,45.0,45.0,67.0,67.0,40.0,40.0,17.0,16.5,20,11.9,13
