alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.0,21.0,23,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,43.1,43.0,51,18.4,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.0,26.0,29,0.0,0.0,28.0,28.0,28.0,28.0,40.8,39.0,57.7,58.0,61,22.8,27
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.7,24.5,34,0.0,0.0,28.0,28.0,28.0,28.0,41.7,39.0,63.8,64.0,72,26.3,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.3,34.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.6,39.0,59.6,59.0,66,28.1,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.9,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,37.5,39.0,74.4,74.5,85,32.1,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.0,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,40.0,39.0,71.7,71.0,82,32.6,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.4,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,41.0,39.0,71.2,70.0,85,33.9,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.7,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,37.6,39.0,57.3,57.0,66,34.8,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.5,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,84.4,83.5,94,36.5,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.3,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,41.8,39.0,86.8,87.0,97,38.3,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,35.5,44,0.0,0.0,28.0,28.0,28.0,28.0,41.5,39.0,89.3,89.5,101,39.0,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.8,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,91.5,91.5,103,39.2,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.4,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,43.3,39.0,85.1,82.5,105,40.5,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.0,36.0,37,0.0,0.0,28.0,28.0,28.0,28.0,36.9,39.0,74.7,74.5,80,40.7,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.8,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,46.4,49.0,90.2,91.0,100,41.7,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.84444444444444,38.0,53,0.0,0.0,28.0,28.0,28.0,28.0,38.06388888888889,39.0,87.05555555555556,90.0,125,41.861111111111114,58
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.4,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,36.9,39.0,84.2,84.5,91,42.7,49
