alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.0,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,34.4,30.0,33.0,33.0,39,20.1,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.8,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.5,44.3,45.0,48,23.2,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,44.5,42.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,48.0,47.5,53,23.6,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.3,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,44.7,44.5,52,23.7,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.6,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.2,30.0,41.7,40.5,52,25.1,30
0.5,0.05,1.0,Texas,28.0,28,28,28.0,47.7,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.5,55.7,56.5,63,30.0,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.8,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,47.3,48.0,55,30.8,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.7,28.5,57.4,58.5,61,33.5,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.6,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.3,30.0,58.1,57.5,65,33.7,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.7,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.1,28.0,56.1,56.0,60,34.6,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.3,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,34.6,30.0,55.5,55.0,67,35.4,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,48.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,66.5,68.0,73,35.8,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.7,49.5,57,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,69.1,70.0,77,36.4,40
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.6,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,60.0,59.0,66,36.6,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,51.2,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,62.6,62.5,72,36.8,42
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.375,50.0,62,0.0,0.0,28.0,28.0,28.0,28.0,29.977777777777778,29.0,66.56111111111112,69.0,93,37.55,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.4,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,71.0,70.5,77,37.7,43
