alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
2.0,0.05,2.0,New Mexico,28.0,28,28,28.0,15.5,15.5,17,0.0,0.0,34.0,34.0,38.2,36.5,28.0,28.0,29.5,30.5,33,1.6,3
1.0,0.01,2.0,New Mexico,28.0,28,28,28.0,14.1,14.5,17,0.0,0.0,41.2,42.0,56.0,60.0,28.0,28.0,23.7,23.5,30,1.7,3
1.0,0.1,2.0,New Mexico,28.0,28,28,28.0,15.8,16.0,16,0.0,0.0,33.8,33.0,37.0,35.0,28.0,28.0,28.0,28.0,35,1.8,2
0.5,0.01,2.0,New Mexico,28.0,28,28,28.0,13.1,13.0,15,0.0,0.0,44.2,45.0,61.7,61.0,28.0,28.0,21.8,22.5,25,1.8,4
1.0,0.1,1.0,New Mexico,28.0,28,28,28.0,16.0,16.0,17,0.0,0.0,33.6,33.0,36.8,35.0,28.0,28.0,29.0,28.5,34,1.8,2
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,14.1,14.0,15,0.0,0.0,33.2,33.0,35.3,35.0,28.0,28.0,26.7,27.0,31,1.9,2
2.0,0.05,1.0,New Mexico,28.0,28,28,28.0,15.5,15.0,17,0.0,0.0,34.2,35.0,41.3,39.0,28.0,28.0,28.1,28.5,31,1.9,3
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,15.1,15.0,16,0.0,0.0,33.8,33.0,36.5,35.0,28.0,28.0,26.5,27.0,28,1.9,2
2.0,0.1,2.0,New Mexico,28.0,28,28,28.0,15.8,16.0,17,0.0,0.0,34.0,34.0,39.6,36.5,28.0,28.0,26.3,27.5,28,1.9,3
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,14.9,15.0,15,0.0,0.0,33.0,33.0,35.0,35.0,28.0,28.0,24.6,25.0,27,2.0,2
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,16.0,16.0,17,0.0,0.0,33.4,33.0,35.6,35.0,28.0,28.0,27.2,27.0,31,2.0,3
0.5,0.05,1.0,New Mexico,28.0,28,28,28.0,13.4,13.5,14,0.0,0.0,34.6,35.0,42.7,42.5,28.0,28.0,26.3,27.0,28,2.0,2
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,15.9,16.0,16,0.0,0.0,33.2,33.0,35.4,35.0,28.0,28.0,27.6,28.0,32,2.0,2
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,15.9,16.0,16,0.0,0.0,33.0,33.0,35.0,35.0,28.0,28.0,28.1,28.5,30,2.0,2
1.0,0.05,1.0,New Mexico,28.0,28,28,28.0,15.2,15.0,17,0.0,0.0,34.6,35.0,43.5,46.0,28.0,28.0,26.9,27.5,30,2.0,3
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,16.0,16.0,16,0.0,0.0,33.0,33.0,35.0,35.0,28.0,28.0,27.7,28.0,30,2.0,2
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,15.8,16.0,16,0.0,0.0,33.2,33.0,35.3,35.0,28.0,28.0,26.5,25.5,32,2.0,2
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,16.0,16.0,16,0.0,0.0,33.4,33.0,35.7,35.0,28.0,28.0,27.3,27.5,30,2.0,2
2.0,0.1,1.0,New Mexico,28.0,28,28,28.0,15.7,16.0,16,0.0,0.0,33.6,33.0,36.0,35.0,28.0,28.0,28.4,28.5,33,2.0,2
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,13.7,13.5,16,0.0,0.0,33.6,33.0,37.0,35.0,28.0,28.0,28.7,29.5,32,2.0,3
0.5,0.01,1.0,New Mexico,28.0,28,28,28.0,10.7,11.0,12,0.0,0.0,41.6,35.0,55.8,52.0,28.0,28.0,17.6,16.0,27,2.0,4
2.0,0.01,0.5,New Mexico,28.0,28,28,28.0,13.1,13.0,14,0.0,0.0,36.7,35.0,54.5,56.0,28.0,28.0,24.6,24.0,30,2.0,3
2.0,0.01,2.0,New Mexico,28.0,28,28,28.0,13.7,14.0,16,0.0,0.0,44.1,38.5,59.6,58.0,28.0,28.0,24.7,24.0,32,2.0,3
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,15.8,16.0,17,0.0,0.0,34.2,35.0,37.8,38.0,28.0,28.0,28.0,28.5,31,2.0,3
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,10.8,11.0,11,0.0,0.0,33.6,33.0,38.0,35.0,28.0,28.0,22.3,22.0,24,2.0,3
0.5,0.05,0.5,New Mexico,28.0,28,28,28.0,10.6,10.5,13,0.0,0.0,34.4,35.0,42.4,39.5,28.0,28.0,21.7,23.0,28,2.1,3
2.0,0.05,0.5,New Mexico,28.0,28,28,28.0,15.2,15.0,17,0.0,0.0,34.4,35.0,41.4,39.0,28.0,28.0,26.6,26.5,32,2.1,3
0.5,0.1,2.0,New Mexico,28.0,28,28,28.0,15.4,15.0,17,0.0,0.0,34.0,34.0,39.2,36.5,28.0,28.0,29.0,28.5,36,2.1,3
1.0,0.05,2.0,New Mexico,28.0,28,28,28.0,15.1,15.0,17,0.0,0.0,34.6,35.0,43.4,47.5,28.0,28.0,27.9,28.0,33,2.2,3
1.0,0.05,0.5,New Mexico,28.0,28,28,28.0,14.0,14.0,15,0.0,0.0,34.2,35.0,38.3,38.0,28.0,28.0,26.3,27.0,36,2.2,3
0.5,0.05,2.0,New Mexico,28.0,28,28,28.0,14.7,15.0,16,0.0,0.0,34.6,35.0,41.9,41.0,28.0,28.0,28.4,28.0,35,2.2,3
1.0,0.01,1.0,New Mexico,28.0,28,28,28.0,12.6,13.0,15,0.0,0.0,42.4,39.0,58.1,58.0,28.0,28.0,23.2,24.0,27,2.2,4
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,10.7,10.5,12,0.0,0.0,33.2,33.0,35.4,35.0,28.0,28.0,22.7,23.0,25,2.7,3
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.0,19.0,22,0.0,0.0,28.0,28.0,28.0,28.0,29.5,28.0,39.2,40.0,46,27.4,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.4,22.0,31,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,49.6,50.5,59,34.2,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.7,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,55.5,56.5,62,37.5,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.0,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.9,59.5,64,38.9,44
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.6,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,63.5,63.5,74,39.4,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.3,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,60.9,60.5,65,40.6,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,26.3,25.5,34,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,68.4,69.0,75,43.9,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.5,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,74.4,73.5,82,45.1,51
