alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,0.5,Kansas,28.0,28,28,28.0,44.4,44.5,46,0.0,0.0,31.0,31.0,32.8,33.0,28.0,28.0,22.9,21.5,27,13.0,15
0.5,0.25,1.0,Kansas,28.0,28,28,28.0,47.6,47.5,50,0.0,0.0,31.0,31.0,32.9,33.0,28.0,28.0,26.8,26.5,32,14.6,17
1.0,0.25,0.5,Kansas,28.0,28,28,28.0,48.8,48.5,52,0.0,0.0,31.0,31.0,32.8,33.0,28.0,28.0,34.2,34.0,38,15.6,17
0.5,0.25,2.0,Kansas,28.0,28,28,28.0,51.6,52.0,54,0.0,0.0,31.0,31.0,32.6,33.0,28.0,28.0,33.3,33.0,37,17.4,19
1.0,0.25,1.0,Kansas,28.0,28,28,28.0,53.0,52.5,56,0.0,0.0,31.0,31.0,32.9,33.0,28.0,28.0,36.0,35.0,43,17.5,20
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.7,18.5,24,0.0,0.0,28.0,28.0,28.0,28.0,31.6,33.0,40.2,40.0,45,23.8,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,23.0,25,0.0,0.0,28.0,28.0,28.0,28.0,34.0,33.0,56.4,56.5,64,29.7,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.9,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,53.1,52.5,60,33.5,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.3,35.5,37,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,54.9,54.5,59,35.0,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.8,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,60.0,59.0,68,35.1,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.5,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.7,59.0,60,35.8,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.9,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.1,28.0,69.6,69.0,75,37.1,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.9,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,68.5,69.0,74,38.1,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.2,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.1,33.0,75.6,75.0,90,39.8,49
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.3,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.7,33.0,70.5,68.5,84,39.8,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.7,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,72.9,72.5,77,40.2,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.0,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,81.1,83.0,89,42.4,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.2,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,84.0,84.0,88,43.0,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.1,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,85.0,85.5,93,43.0,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.4,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.5,89.3,89.0,98,43.2,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.9,37.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.3,33.0,87.7,86.5,98,43.6,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.9,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,84.1,82.5,95,43.8,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.43611111111111,43.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.358333333333334,28.0,85.1,87.0,129,43.861111111111114,56
