alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.4,17.5,22,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,29.8,30.5,36,24.0,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.3,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,35.1,35.5,42,32.4,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.3,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,46.8,46.5,51,35.3,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.2,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,44.5,45.0,47,35.5,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.4,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.5,50.5,56,36.4,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.1,26.0,31,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,48.0,48.0,56,38.3,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,49.4,48.5,55,39.6,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.8,32.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,53.7,53.5,61,39.8,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.1,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,52.9,52.5,60,40.0,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.4,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,57.5,57.5,62,41.8,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.2,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,55.9,55.0,63,44.5,54
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,59.7,60.0,65,45.3,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.327777777777776,41.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.580555555555556,31.0,67.27222222222223,69.0,95,47.075,62
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.6,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.1,70.0,73,48.3,52
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.5,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,67.5,67.5,75,48.3,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.3,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,62.7,64.0,69,48.4,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.1,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.5,71.0,74,48.4,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.0,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,70.0,70.0,76,48.4,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.4,82.0,86,48.8,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.9,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,71.6,71.0,77,48.9,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.9,40.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,62.1,61.5,67,49.1,52
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.6,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.2,70.0,75,49.6,53
