alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.1,18.0,21,0.0,0.0,28.0,28.0,28.0,28.0,45.4,43.0,35.9,38.0,45,25.9,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.1,24.5,27,0.0,0.0,28.0,28.0,28.0,28.0,43.3,43.5,49.7,52.0,55,30.9,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.4,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,37.4,37.0,44.3,43.5,49,36.0,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.2,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.8,37.0,49.2,49.0,54,39.9,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.1,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,37.0,39.0,62.8,65.0,67,41.6,48
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.0,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,42.7,42.0,62.4,61.5,75,42.1,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.9,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,64.9,63.0,80,42.2,48
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.4,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.0,36.0,49.5,48.0,55,43.0,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.0,27.5,36,0.0,0.0,28.0,28.0,28.0,28.0,43.5,42.0,76.5,76.5,83,44.9,51
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.3,37.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.5,65.4,65.0,69,45.5,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.1,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.5,63.4,63.5,68,48.0,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.4,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,44.9,47.0,88.1,90.0,100,50.1,56
