alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.3,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.8,30.5,48.3,49.5,54,25.6,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.3,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,33.6,30.5,60.5,60.0,69,29.1,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,40.7,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.6,64.0,68,31.1,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,51.5,52.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,61.6,61.5,65,31.1,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,45.1,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.2,62.5,71,32.9,35
0.5,0.25,1.0,Texas,28.0,28,28,28.0,55.3,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,72.1,72.0,79,33.3,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.5,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,77.2,77.5,82,34.4,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.2,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.0,79.5,84,34.7,40
1.0,0.25,0.5,Texas,28.0,28,28,28.0,56.1,55.5,62,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,80.1,80.0,88,36.6,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.5,30.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.5,72.2,74.5,81,36.8,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,51.7,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,82.6,82.5,89,37.3,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,57.6,58.0,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,87.1,88.0,93,38.1,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.5,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,82.7,84.5,88,38.3,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.0,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.6,30.5,75.1,74.5,92,38.5,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.57222222222222,51.0,67,0.0,0.0,28.0,28.0,28.0,28.0,29.705555555555556,28.0,88.79722222222222,93.0,132,40.06666666666667,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,63.1,63.0,66,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,99.8,99.5,106,40.5,43
1.0,0.25,2.0,Texas,28.0,28,28,28.0,62.1,61.5,67,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,97.4,97.0,103,40.7,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,52.9,53.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,92.2,92.5,97,41.0,45
2.0,0.25,0.5,Texas,28.0,28,28,28.0,60.2,60.0,63,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,94.8,94.0,103,42.1,44
1.0,0.1,2.0,Texas,28.0,28,28,28.0,58.1,58.5,63,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,101.9,102.5,109,42.4,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,58.6,58.0,63,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.1,92.0,95,42.5,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,62.2,62.5,66,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,99.6,99.5,104,42.7,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.1,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.3,33.0,99.0,98.0,116,42.7,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,55.5,56.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,96.4,96.0,104,42.7,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.7,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,92.3,93.0,98,43.3,47
1.0,0.05,2.0,Texas,28.0,28,28,28.0,53.6,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,100.8,101.5,109,43.4,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.1,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.3,36.0,98.4,98.0,112,43.7,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.0,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.8,33.0,83.1,82.5,99,43.7,50
2.0,0.1,2.0,Texas,28.0,28,28,28.0,57.8,57.0,62,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,104.2,104.5,110,44.3,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,56.4,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,105.6,105.5,113,44.6,47
2.0,0.1,0.5,Texas,28.0,28,28,28.0,54.9,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,100.4,100.0,107,44.6,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.6,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,105.4,106.0,112,45.3,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,52.9,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,109.5,108.5,118,45.5,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.2,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,97.4,98.5,104,45.6,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.4,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,39.6,40.0,105.0,101.5,128,47.2,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.1,50.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,104.9,105.0,111,47.5,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.8,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.5,36.5,112.2,110.5,132,48.6,54
0.5,0.05,0.5,Iowa,28.0,28,28,28.0,24.4,24.0,29,1.3,2.0,37.1,37.0,39.5,38.0,28.0,28.0,99.9,101.5,112,54.7,60
0.5,0.1,0.5,Iowa,28.0,28,28,28.0,26.5,27.0,32,1.4,2.0,36.5,36.5,37.0,37.0,28.0,28.0,100.5,101.0,108,56.0,61
0.5,0.25,0.5,Iowa,28.0,28,28,28.0,26.5,26.5,30,2.0,2.0,36.2,36.0,37.0,37.0,28.0,28.0,107.0,107.0,115,57.4,62
0.5,0.25,1.0,Iowa,28.0,28,28,28.0,27.8,28.0,31,2.0,2.0,36.4,36.0,37.0,37.0,28.0,28.0,116.0,115.0,124,57.7,60
0.5,0.25,2.0,Iowa,28.0,28,28,28.0,28.2,27.5,32,2.0,2.0,36.1,36.0,37.0,37.0,28.0,28.0,123.9,122.5,136,57.8,61
1.0,0.25,0.5,Iowa,28.0,28,28,28.0,27.8,27.5,30,2.0,2.0,36.1,36.0,37.0,37.0,28.0,28.0,120.8,121.5,125,57.9,59
1.0,0.1,0.5,Iowa,28.0,28,28,28.0,25.8,26.0,31,1.5,2.0,36.6,37.0,37.4,37.0,28.0,28.0,117.0,116.0,126,59.3,64
0.5,0.05,1.0,Iowa,28.0,28,28,28.0,24.4,25.0,28,1.1,2.0,37.2,37.0,39.4,37.0,28.0,28.0,112.6,112.0,124,59.4,65
1.0,0.25,1.0,Iowa,28.0,28,28,28.0,26.5,27.0,29,2.0,2.0,36.1,36.0,37.0,37.0,28.0,28.0,130.1,130.5,136,59.5,63
1.0,0.25,2.0,Iowa,28.0,28,28,28.0,26.3,26.5,29,2.0,2.0,36.0,36.0,37.0,37.0,28.0,28.0,133.6,134.0,139,59.7,63
0.5,0.1,1.0,Iowa,28.0,28,28,28.0,25.2,24.5,33,1.6,2.0,36.7,37.0,37.2,37.0,28.0,28.0,114.4,115.0,128,59.7,65
1.0,0.1,1.0,Iowa,28.0,28,28,28.0,25.8,25.5,29,1.5,2.0,36.6,37.0,37.0,37.0,28.0,28.0,123.6,124.5,132,59.7,64
2.0,0.25,1.0,Iowa,28.0,28,28,28.0,26.2,26.0,29,2.0,2.0,36.2,36.0,37.0,37.0,28.0,28.0,138.3,139.0,143,59.8,63
2.0,0.25,0.5,Iowa,28.0,28,28,28.0,26.0,26.5,29,2.0,2.0,36.0,36.0,37.0,37.0,28.0,28.0,135.3,134.5,145,60.0,63
1.0,0.05,2.0,Iowa,28.0,28,28,28.0,25.4,25.5,34,0.9,2.0,36.9,37.0,37.8,37.0,28.0,28.0,131.1,130.0,146,60.2,70
0.5,0.1,2.0,Iowa,28.0,28,28,28.0,25.5,25.5,29,1.4,2.0,36.5,36.5,37.3,37.0,28.0,28.0,123.2,125.0,133,60.4,66
2.0,0.25,2.0,Iowa,28.0,28,28,28.0,25.5,25.5,30,1.8,2.0,36.1,36.0,37.0,37.0,28.0,28.0,143.5,142.5,150,60.5,65
2.0,0.05,0.5,Iowa,28.0,28,28,28.0,24.7,22.0,33,1.0,3.0,37.3,37.0,37.7,37.0,28.0,28.0,132.5,130.5,146,60.7,66
1.0,0.1,2.0,Iowa,28.0,28,28,28.0,25.1,24.5,28,1.5,2.0,36.3,36.0,37.0,37.0,28.0,28.0,126.9,128.5,136,60.8,63
1.0,0.05,1.0,Iowa,28.0,28,28,28.0,24.6,24.5,28,0.4,2.0,37.4,37.0,39.4,37.0,28.0,28.0,128.0,126.5,138,60.9,65
2.0,0.05,2.0,Iowa,28.0,28,28,28.0,24.9,25.5,29,0.7,2.0,37.0,37.0,39.1,38.0,28.0,28.0,138.5,140.5,144,61.1,68
2.0,0.1,0.5,Iowa,28.0,28,28,28.0,24.6,25.0,27,1.4,2.0,36.7,37.0,37.0,37.0,28.0,28.0,129.9,129.5,144,61.3,65
2.0,0.05,1.0,Iowa,28.0,28,28,28.0,24.4,23.0,31,0.4,1.0,37.1,37.0,38.8,38.0,28.0,28.0,130.8,131.0,149,61.4,65
2.0,0.1,1.0,Iowa,28.0,28,28,28.0,23.8,24.5,26,1.4,2.0,36.6,37.0,37.0,37.0,28.0,28.0,135.3,135.5,145,62.2,67
2.0,0.1,2.0,Iowa,28.0,28,28,28.0,23.7,23.5,28,1.6,2.0,36.6,37.0,37.6,37.0,28.0,28.0,134.7,133.5,151,62.3,67
1.0,0.05,1.0,Minnesota,29.0,29,29,29.0,31.3,33.0,38,2.3,6.0,35.8,37.0,41.2,39.5,35.7,37.0,48.2,48.0,54,43.1,54
0.5,0.05,1.0,Minnesota,29.0,29,29,29.0,26.7,27.5,30,2.1,6.0,35.0,35.0,40.7,39.0,35.7,37.0,36.6,35.0,46,43.5,47
2.0,0.05,2.0,Minnesota,29.0,29,29,29.0,31.3,32.0,35,2.5,6.0,36.2,37.0,40.5,39.0,36.2,37.0,46.7,46.0,54,44.7,53
1.0,0.05,2.0,Minnesota,29.0,29,29,29.0,30.4,31.5,36,3.2,12.0,35.8,37.0,39.8,40.0,36.1,37.0,48.3,50.0,53,45.6,55
2.0,0.05,1.0,Minnesota,29.0,29,29,29.0,29.9,30.5,38,3.4,13.0,36.6,37.0,41.8,40.0,34.3,37.0,47.8,49.0,53,45.8,56
0.5,0.1,0.5,Minnesota,29.0,29,29,29.0,23.2,22.5,32,5.0,15.0,34.8,37.0,39.0,39.0,34.1,36.0,47.8,47.0,55,46.9,53
0.5,0.1,1.0,Minnesota,29.0,29,29,29.0,24.2,23.5,31,4.7,14.0,35.5,37.0,39.0,39.0,33.8,35.0,45.7,46.5,54,47.8,55
2.0,0.1,0.5,Minnesota,29.0,29,29,29.0,27.3,28.0,32,3.5,8.0,35.1,37.0,40.0,41.0,34.7,36.5,52.4,53.0,63,49.7,54
0.5,0.1,2.0,Minnesota,29.0,29,29,29.0,25.7,26.5,34,1.9,6.0,33.3,33.0,38.1,39.0,32.7,30.0,51.8,51.5,60,50.6,58
1.0,0.1,0.5,Minnesota,29.0,29,29,29.0,24.1,23.0,32,3.8,7.0,35.1,37.0,39.5,39.0,35.3,36.5,49.3,49.0,56,50.7,58
2.0,0.1,1.0,Minnesota,29.0,29,29,29.0,27.1,26.5,33,3.6,6.0,35.1,37.0,39.8,39.0,33.2,33.0,50.2,49.5,57,50.9,55
2.0,0.1,2.0,Minnesota,29.0,29,29,29.0,26.4,28.0,30,3.9,14.0,34.6,33.0,39.7,39.0,32.0,30.0,51.1,51.0,57,51.0,58
0.5,0.25,0.5,Minnesota,29.0,29,29,29.0,19.6,20.5,23,4.5,15.0,33.9,33.0,38.5,39.0,30.7,30.0,50.5,50.5,55,52.1,56
1.0,0.1,1.0,Minnesota,29.0,29,29,29.0,24.8,26.5,31,4.8,13.0,34.7,35.0,39.5,39.0,35.0,36.0,51.3,51.0,56,52.3,59
0.5,0.25,1.0,Minnesota,29.0,29,29,29.0,21.7,21.5,28,3.4,16.0,34.2,33.0,39.0,39.0,31.6,30.0,53.4,53.0,59,53.5,58
1.0,0.1,2.0,Minnesota,29.0,29,29,29.0,23.6,23.5,29,3.4,8.0,34.3,33.0,40.1,39.0,34.3,36.0,53.9,54.0,59,53.5,59
2.0,0.25,0.5,Minnesota,29.0,29,29,29.0,24.3,24.0,27,1.1,7.0,31.9,31.5,36.4,38.0,32.4,30.0,57.0,57.0,61,53.7,57
