alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.4,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,37.3,36.5,48,22.7,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.6,24.5,30,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,47.9,48.0,56,32.1,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.5,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.8,49.5,55,34.3,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.1,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.8,52.0,60,35.7,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.4,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,58.0,57.5,68,37.4,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.3,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.4,66.0,76,39.9,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.8,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,55.7,56.0,58,39.9,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.8,33.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,63.7,65.5,71,40.4,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.7,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.6,68.0,75,41.6,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.0,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.2,73.5,77,43.4,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.4,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.2,68.0,74,43.7,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.3,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.4,76.0,83,44.3,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.3,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,74.2,74.5,80,44.5,51
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.2,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,70.3,71.5,77,45.1,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.2,47.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.9,73.5,79,45.9,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.7,79.0,83,46.2,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.7,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.4,76.5,81,46.6,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.333333333333336,45.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.23611111111111,30.0,74.58888888888889,78.0,101,46.772222222222226,62
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.7,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,81.1,81.0,85,47.1,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.6,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,71.2,70.0,82,49.0,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.6,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.2,78.5,81,49.2,53
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.5,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,84.8,83.5,96,50.6,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.1,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.3,81.0,91,50.8,55
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.5,31.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,82.0,82.0,94,51.1,58
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.8,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.5,82.5,80.0,93,51.6,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.9,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.0,84.5,88,51.6,56
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.5,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.4,82.5,89,52.0,56
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.5,33.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,84.8,85.5,101,52.1,62
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.1,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.8,86.0,89,52.5,59
2.0,0.05,1.0,Texas,28.0,28,28,28.0,44.9,44.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,88.7,87.5,97,53.4,60
2.0,0.05,2.0,Texas,28.0,28,28,28.0,46.0,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,91.2,92.0,100,53.7,58
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.0,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.4,85.0,89,55.1,60
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.8,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.7,87.0,91,55.1,60
2.0,0.25,0.5,Texas,28.0,28,28,28.0,47.3,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.6,84.0,86,55.3,58
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.2,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.0,88.5,94,55.5,61
2.0,0.25,2.0,Texas,28.0,28,28,28.0,46.6,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.6,87.5,94,57.0,61
2.0,0.25,1.0,Texas,28.0,28,28,28.0,46.9,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.4,85.5,88,57.4,61
0.5,0.05,0.5,Illinois,30.0,30,30,30.0,35.1,35.5,39,0.0,0.0,31.0,31.0,36.7,34.0,48.6,50.0,12.4,12.5,14,6.3,9
0.5,0.1,0.5,Illinois,30.0,30,30,30.0,37.8,37.5,41,0.0,0.0,31.0,31.0,35.4,34.0,34.6,28.0,15.3,15.0,18,7.1,10
