alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.25,1.0,Illinois,28.0,28,28,28.0,59.8,60.5,63,0.0,0.0,34.8,34.0,43.0,42.0,28.0,28.0,19.7,19.5,22,9.3,12
2.0,0.25,0.5,Illinois,28.0,28,28,28.0,61.1,61.0,64,0.0,0.0,34.0,34.0,42.8,42.0,28.0,28.0,19.0,20.0,22,9.5,13
2.0,0.25,1.0,Illinois,28.0,28,28,28.0,60.3,60.0,62,0.0,0.0,34.0,34.0,43.0,42.0,28.0,28.0,20.1,19.5,30,9.8,11
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.4,18.5,23,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,42.2,42.0,46,20.3,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.9,29.5,32,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,58.1,57.5,69,25.9,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.9,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,66.1,66.0,74,30.0,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.7,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.5,72.0,73.0,78,31.2,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.9,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,54.1,54.5,61,31.3,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.8,40.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.5,79.7,81.5,87,32.2,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.1,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.3,54.5,62,34.8,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.9,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,86.7,87.5,94,35.1,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.2,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.5,30.0,70.0,69.5,78,35.2,40
