alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.4,18.5,23,0.0,0,28.0,28.0,28.0,28.0,45.6,46.5,34.5,35.0,41,24.1,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.8,23.0,30,0.0,0,28.0,28.0,28.0,28.0,43.5,46.0,47.0,45.5,56,31.7,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.1,31.5,40,0.0,0,28.0,28.0,28.0,28.0,42.7,46.0,58.3,57.5,64,33.2,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.6,33.5,38,0.0,0,28.0,28.0,28.0,28.0,37.9,37.0,50.6,51.0,53,33.3,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.1,39.5,43,0.0,0,28.0,28.0,28.0,28.0,37.0,37.0,53.1,53.5,58,33.8,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.5,44.5,48,0.0,0,28.0,28.0,28.0,28.0,37.0,37.0,54.2,54.0,61,34.5,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.0,39,0.0,0,28.0,28.0,28.0,28.0,45.4,46.0,63.7,63.0,78,38.7,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.6,33.0,40,0.0,0,28.0,28.0,28.0,28.0,43.5,46.0,68.1,67.5,74,40.4,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.1,37.0,39,0.0,0,28.0,28.0,28.0,28.0,38.9,37.0,62.5,62.5,74,40.6,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.2,43.0,45,0.0,0,28.0,28.0,28.0,28.0,37.8,37.0,62.7,60.5,72,41.0,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.2,46.0,49,0.0,0,28.0,28.0,28.0,28.0,37.0,37.0,62.8,64.0,67,41.8,44
