alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.3,17.5,24,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,31.9,32.0,38,23.6,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.3,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,41.9,42.5,46,26.7,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.6,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,42.4,42.0,46,26.7,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.4,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,44.7,44.5,48,27.2,29
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.9,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,52.4,52.5,59,27.6,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.3,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,31.0,28.0,42.8,45.0,51,29.3,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.5,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,49.4,50.5,53,29.4,33
0.5,0.05,0.5,California,28.0,28,28,28.0,4.8,5.0,6,12.6,15.0,51.3,50.0,72.1,58.0,28.0,28.0,95.1,95.5,101,30.1,32
0.5,0.1,0.5,California,28.0,28,28,28.0,5.4,5.0,6,6.0,13.0,36.2,33.0,56.2,58.0,28.0,28.0,101.5,102.0,109,30.1,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.1,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,50.7,50.5,57,30.4,33
0.5,0.25,0.5,California,28.0,28,28,28.0,6.2,6.0,7,7.5,14.0,37.7,33.0,54.4,58.0,28.0,28.0,106.2,107.0,109,30.5,31
1.0,0.01,0.5,California,28.0,28,28,28.0,4.7,5.0,6,12.1,20.0,72.0,58.0,84.77777777777777,82.0,28.0,28.0,84.2,85.0,92,30.7,33
0.5,0.25,1.0,California,28.0,28,28,28.0,6.0,6.0,7,5.1,7.0,33.0,33.0,53.0,53.0,28.0,28.0,110.5,111.0,116,31.2,32
2.0,0.25,1.0,California,28.0,28,28,28.0,7.1,7.0,8,7.2,14.0,36.2,33.0,54.2,58.0,28.0,28.0,108.9,108.5,115,31.2,32
1.0,0.1,1.0,California,28.0,28,28,28.0,6.9,7.0,8,12.2,15.0,48.4,49.0,59.0,58.0,28.0,28.0,110.6,112.0,116,31.2,32
0.5,0.05,1.0,California,28.0,28,28,28.0,5.2,5.0,6,9.7,15.0,47.0,53.0,64.6,61.0,28.0,28.0,103.1,101.5,113,31.4,32
0.5,0.1,1.0,California,28.0,28,28,28.0,5.4,5.5,7,9.6,14.0,44.4,48.0,59.6,58.0,28.0,28.0,106.8,107.5,111,31.4,32
1.0,0.25,1.0,California,28.0,28,28,28.0,7.1,7.0,8,4.8,6.0,33.0,33.0,52.0,48.0,28.0,28.0,108.3,107.5,115,31.5,33
2.0,0.25,2.0,California,28.0,28,28,28.0,7.1,7.0,8,5.3,6.0,33.0,33.0,52.0,48.0,28.0,28.0,107.7,108.5,113,31.6,33
1.0,0.01,2.0,California,28.0,28,28,28.0,5.4,5.0,8,11.5,14.0,63.7,58.0,107.2,103.0,28.0,28.0,85.8,85.5,93,31.6,33
2.0,0.1,0.5,California,28.0,28,28,28.0,6.4,6.5,8,6.9,15.0,39.5,33.0,59.6,58.0,28.0,28.0,106.2,106.5,113,31.7,33
1.0,0.05,2.0,California,28.0,28,28,28.0,6.1,6.0,7,11.9,14.0,49.1,50.0,59.7,58.0,28.0,28.0,104.2,104.5,115,31.8,33
1.0,0.25,2.0,California,28.0,28,28,28.0,7.0,7.0,8,5.5,7.0,33.0,33.0,54.0,58.0,28.0,28.0,109.5,110.5,114,31.8,33
2.0,0.25,0.5,California,28.0,28,28,28.0,6.8,6.5,8,7.7,14.0,37.5,33.0,53.6,54.0,28.0,28.0,106.1,106.5,115,31.8,33
2.0,0.05,2.0,California,28.0,28,28,28.0,6.1,6.0,7,11.1,14.0,48.8,50.0,62.1,58.0,28.0,28.0,105.8,105.0,115,32.0,33
1.0,0.1,2.0,California,28.0,28,28,28.0,6.1,6.0,7,10.1,15.0,43.8,49.0,58.9,58.0,28.0,28.0,108.6,109.0,115,32.0,33
2.0,0.1,1.0,California,28.0,28,28,28.0,6.4,6.0,8,7.9,14.0,41.4,33.0,58.4,58.0,28.0,28.0,108.0,108.0,117,32.1,33
2.0,0.1,2.0,California,28.0,28,28,28.0,6.3,6.0,8,8.5,14.0,41.1,40.5,56.2,58.0,28.0,28.0,108.3,106.5,117,32.1,34
2.0,0.05,0.5,California,28.0,28,28,28.0,5.9,6.0,7,9.9,15.0,45.6,50.0,62.0,58.0,28.0,28.0,104.4,103.5,114,32.2,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.6,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,61.7,62.5,64,32.2,33
2.0,0.05,1.0,California,28.0,28,28,28.0,5.6,5.0,8,13.6,15.0,55.4,58.0,69.9,75.0,28.0,28.0,104.8,104.0,116,32.4,35
1.0,0.05,1.0,California,28.0,28,28,28.0,5.8,6.0,7,12.5,14.0,52.9,58.0,74.8,75.0,28.0,28.0,106.6,107.0,112,32.4,35
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.7,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.6,64.0,71,32.6,36
1.0,0.05,0.5,California,28.0,28,28,28.0,5.2,5.0,7,12.1,15.0,50.1,50.0,63.1,58.0,28.0,28.0,103.7,102.5,113,32.6,34
1.0,0.25,0.5,California,28.0,28,28,28.0,5.8,6.0,7,5.2,6.0,33.0,33.0,54.0,58.0,28.0,28.0,109.2,110.0,114,32.8,34
0.5,0.25,2.0,California,28.0,28,28,28.0,5.7,5.5,7,5.8,14.0,34.5,33.0,53.2,54.0,28.0,28.0,109.5,108.5,118,32.8,34
0.5,0.05,2.0,California,28.0,28,28,28.0,5.2,5.0,7,11.7,15.0,51.4,58.0,70.6,73.0,28.0,28.0,104.5,104.0,111,32.8,34
0.5,0.1,2.0,California,28.0,28,28,28.0,5.2,5.0,6,10.7,15.0,46.5,50.0,61.4,58.0,28.0,28.0,107.5,106.5,116,32.8,34
1.0,0.1,0.5,California,28.0,28,28,28.0,5.3,5.0,7,8.2,15.0,43.0,33.0,61.6,58.0,28.0,28.0,108.3,109.5,114,33.0,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.4,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,54.7,53.0,65,33.6,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.3,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,61.1,60.5,69,34.3,41
