alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.05,0.5,Kansas,28.0,28,28,28.0,31.4,31.5,35,0.0,0.0,35.4,36.0,35.8,36.0,28.0,28.0,20.0,20.5,25,16.2,19
0.5,0.1,0.5,Kansas,28.0,28,28,28.0,33.0,33.0,36,0.0,0.0,34.2,34.0,35.6,36.0,28.0,28.0,22.7,23.5,26,16.4,18
0.5,0.05,1.0,Kansas,28.0,28,28,28.0,38.5,39.0,43,0.0,0.0,35.4,36.0,36.0,36.0,28.0,28.0,20.5,21.5,24,17.6,22
0.5,0.25,0.5,Kansas,28.0,28,28,28.0,36.1,36.5,39,0.0,0.0,34.0,34.0,35.0,35.0,28.0,28.0,24.8,24.0,27,17.7,23
0.5,0.1,1.0,Kansas,28.0,28,28,28.0,41.9,41.5,48,0.0,0.0,34.6,34.0,36.0,36.0,28.0,28.0,25.6,25.0,28,18.0,22
0.5,0.25,1.0,Kansas,28.0,28,28,28.0,44.6,44.5,47,0.0,0.0,34.0,34.0,35.4,36.0,28.0,28.0,29.0,28.0,32,18.4,21
0.5,0.05,2.0,Kansas,28.0,28,28,28.0,45.2,45.5,49,0.0,0.0,35.2,36.0,35.6,36.0,28.0,28.0,26.5,26.0,31,19.7,22
0.5,0.1,2.0,Kansas,28.0,28,28,28.0,46.1,46.0,51,0.0,0.0,34.6,34.0,35.6,36.0,28.0,28.0,28.4,29.0,32,20.9,24
1.0,0.1,0.5,Kansas,28.0,28,28,28.0,41.6,42.0,46,0.0,0.0,34.4,34.0,35.6,36.0,28.0,28.0,30.6,31.0,34,21.2,24
1.0,0.25,0.5,Kansas,28.0,28,28,28.0,43.0,43.5,46,0.0,0.0,34.0,34.0,34.8,34.0,28.0,28.0,33.6,33.5,37,22.4,26
1.0,0.05,1.0,Kansas,28.0,28,28,28.0,44.6,44.0,48,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,29.7,29.0,36,22.5,25
0.5,0.25,2.0,Kansas,28.0,28,28,28.0,47.3,46.5,50,0.0,0.0,34.0,34.0,35.0,35.0,28.0,28.0,31.2,31.0,37,22.6,25
1.0,0.1,1.0,Kansas,28.0,28,28,28.0,46.7,46.0,49,0.0,0.0,34.4,34.0,35.8,36.0,28.0,28.0,32.7,34.0,36,22.8,25
2.0,0.05,2.0,Kansas,28.0,28,28,28.0,49.0,49.0,53,0.0,0.0,35.4,36.0,36.0,36.0,28.0,28.0,37.4,37.0,45,23.5,28
1.0,0.05,2.0,Kansas,28.0,28,28,28.0,46.7,46.5,51,0.0,0.0,35.4,36.0,36.0,36.0,28.0,28.0,33.2,32.5,41,23.8,28
2.0,0.25,0.5,Kansas,28.0,28,28,28.0,49.2,49.5,51,0.0,0.0,34.2,34.0,35.6,36.0,28.0,28.0,33.7,33.0,40,23.8,27
1.0,0.25,1.0,Kansas,28.0,28,28,28.0,47.1,47.0,50,0.0,0.0,34.0,34.0,35.2,36.0,28.0,28.0,36.3,36.0,41,23.9,25
2.0,0.05,0.5,Kansas,28.0,28,28,28.0,45.4,46.0,51,0.0,0.0,35.8,36.0,36.0,36.0,28.0,28.0,33.4,33.0,36,23.9,29
2.0,0.1,1.0,Kansas,28.0,28,28,28.0,48.8,48.5,52,0.0,0.0,34.6,34.0,35.6,36.0,28.0,28.0,34.6,34.0,39,24.2,26
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.6,25.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.3,28.0,40.9,41.0,56,24.3,30
1.0,0.25,2.0,Kansas,28.0,28,28,28.0,49.9,50.5,53,0.0,0.0,34.0,34.0,35.0,35.0,28.0,28.0,36.1,35.5,42,24.4,28
1.0,0.1,2.0,Kansas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,34.6,34.0,35.8,36.0,28.0,28.0,33.8,33.0,39,24.4,28
2.0,0.1,2.0,Kansas,28.0,28,28,28.0,49.9,50.5,53,0.0,0.0,34.6,34.0,35.8,36.0,28.0,28.0,39.5,39.0,43,24.5,29
2.0,0.05,1.0,Kansas,28.0,28,28,28.0,46.0,45.0,51,0.0,0.0,35.2,36.0,36.0,36.0,28.0,28.0,32.8,31.5,37,24.8,28
2.0,0.25,1.0,Kansas,28.0,28,28,28.0,50.3,51.0,52,0.0,0.0,34.0,34.0,35.0,35.0,28.0,28.0,39.5,39.0,45,25.3,27
2.0,0.25,2.0,Kansas,28.0,28,28,28.0,50.8,50.0,53,0.0,0.0,34.0,34.0,34.8,34.0,28.0,28.0,41.2,41.0,46,25.3,28
2.0,0.1,0.5,Kansas,28.0,28,28,28.0,45.7,45.0,48,0.0,0.0,34.8,34.0,36.0,36.0,28.0,28.0,32.9,33.0,38,25.3,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,42.5,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,54.5,54.5,63,32.8,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,47.2,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,59.7,60.0,64,33.1,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.2,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,54.0,53.5,60,34.2,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,49.8,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.3,63.0,69,35.8,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.8,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,62.1,61.0,68,36.0,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.2,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,73.7,71.5,89,38.3,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.8,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,70.8,72.0,75,39.1,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.9,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,68.3,70.0,77,39.1,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,52.6,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,77.5,78.0,80,40.0,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.1,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,72.5,72.5,81,40.1,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.9,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,75.8,73.0,94,42.3,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.5,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.9,79.5,84,43.6,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.31944444444444,48.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.163888888888888,28.0,84.82777777777778,87.0,125,44.50833333333333,58
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.7,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,88.9,86.5,100,44.7,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.0,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,83.4,85.0,88,46.0,52
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.2,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,85.3,83.0,98,46.1,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,49.0,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,82.6,82.0,91,46.2,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.8,49.5,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,87.7,86.5,96,46.2,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.1,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,89.2,87.5,103,47.0,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.3,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,96.0,96.0,108,47.2,55
0.5,0.25,2.0,Texas,28.0,28,28,28.0,52.1,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.8,92.0,97,47.5,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.2,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.7,93.0,100,47.5,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.0,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,100.8,100.5,104,47.6,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.8,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,92.2,90.5,105,48.4,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,52.8,53.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,99.8,98.5,107,49.0,53
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,96.1,99.0,103,49.2,52
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.7,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,92.5,92.0,100,49.9,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,53.5,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,105.6,105.5,111,50.4,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.2,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,97.8,97.5,107,50.5,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.3,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,93.3,92.5,98,50.7,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.1,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,98.2,97.0,111,50.7,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.3,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,103.1,102.5,119,51.0,56
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.9,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,109.7,108.5,125,51.5,54
2.0,0.1,2.0,Texas,28.0,28,28,28.0,49.7,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,107.6,107.5,117,52.0,55
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.3,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,104.2,105.0,111,52.1,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,46.8,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,103.3,105.5,112,52.2,56
ALL,ALL,ALL,Kansas,28.58888888888889,28,56,28.0,42.391666666666666,44.0,53,0.019444444444444445,1.0,35.61944444444445,34.0,37.31388888888889,36.0,28.605555555555554,28.0,28.88888888888889,30.0,46,20.441666666666666,29
1.0,0.05,0.5,Kansas,28.8,28,36,28.0,39.3,39.0,46,0.0,0.0,35.0,35.0,36.6,36.0,28.0,28.0,26.2,26.0,30,19.3,24
0.5,0.01,2.0,Kansas,29.6,28,36,28.0,35.9,36.0,40,0.1,1.0,38.0,36.0,41.5,37.5,31.2,28.0,17.4,17.5,22,14.6,18
1.0,0.01,1.0,Kansas,29.6,28,36,28.0,39.0,39.0,42,0.1,1.0,36.3,36.0,41.3,39.0,28.0,28.0,21.5,21.5,25,16.2,21
2.0,0.01,1.0,Kansas,29.6,28,36,28.0,43.4,43.0,49,0.0,0.0,37.6,36.0,42.5,39.0,28.0,28.0,28.6,28.5,33,16.8,24
2.0,0.01,0.5,Kansas,29.6,28,36,28.0,39.4,40.0,42,0.1,1.0,38.0,36.0,39.2,36.0,31.2,28.0,26.6,25.5,33,18.1,21
1.0,0.01,2.0,Kansas,29.6,28,36,28.0,40.3,41.0,43,0.1,1.0,37.6,36.0,40.1,36.0,28.0,28.0,26.2,27.0,33,19.5,23
1.0,0.01,0.5,Oklahoma,30.0,30,30,30.0,23.1,23.5,28,0.0,0.0,38.0,38.0,51.8,49.0,28.0,28.0,7.1,8.0,10,1.2,3
0.5,0.05,0.5,Oklahoma,30.0,30,30,30.0,23.5,23.5,26,0.0,0.0,38.0,38.0,46.2,45.0,28.0,28.0,6.5,6.5,8,3.2,4
