alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.5,17.0,21,0.0,0.0,28.0,28.0,28.0,28.0,38.6,39.0,41.6,40.0,51,24.6,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.6,24.5,33,0.0,0.0,28.0,28.0,28.0,28.0,36.7,37.5,56.4,54.5,70,27.9,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.9,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,37.6,39.0,66.6,65.5,82,29.7,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.7,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.9,63.0,71,31.8,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.4,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,65.2,65.0,72,32.3,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,25.6,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,60.3,60.0,68,34.1,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.7,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,36.6,39.0,81.1,81.5,92,34.3,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.3,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,37.2,39.0,76.8,75.0,91,34.5,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.4,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,75.2,75.0,82,36.4,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.2,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,36.9,39.0,93.2,92.0,102,36.5,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.1,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.9,39.0,93.9,96.5,104,38.8,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.2,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.8,74.5,80,38.9,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.4,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,38.3,39.0,95.6,95.0,107,39.2,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.6,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,73.3,74.5,79,39.3,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.3,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,81.3,80.5,87,40.0,46
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.2,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,85.5,85.0,88,40.9,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.55555555555556,42.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.28333333333333,33.0,85.90277777777777,88.0,117,42.6,59
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.1,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,37.9,39.0,97.2,98.0,105,43.4,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.8,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,79.5,79.0,89,43.7,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.0,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,81.7,81.0,94,43.8,48
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.5,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,87.4,87.0,94,44.2,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.9,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,86.2,86.0,96,44.4,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.3,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,85.1,86.5,90,45.0,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.2,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,98.4,98.0,103,47.1,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.9,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,90.0,89.0,96,47.8,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.2,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.5,33.0,88.8,88.0,99,48.1,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,49.7,49.5,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,99.5,99.0,105,48.2,55
2.0,0.25,2.0,Texas,28.0,28,28,28.0,49.1,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.3,100.5,110,49.7,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.2,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,95.8,96.5,104,49.7,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.4,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.1,101.0,108,50.2,57
2.0,0.05,0.5,Texas,28.0,28,28,28.0,40.6,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,100.2,101.0,104,50.9,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.8,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,102.4,102.0,113,51.7,57
1.0,0.1,2.0,Texas,28.0,28,28,28.0,43.8,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,100.2,98.0,109,52.6,57
2.0,0.05,2.0,Texas,28.0,28,28,28.0,43.6,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,105.2,104.5,117,53.0,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.1,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.9,101.0,113,53.1,58
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.9,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,102.6,102.0,109,53.6,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,41.8,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,103.3,103.0,117,54.2,59
0.5,0.05,0.5,New York,33.0,33,33,33.0,15.1,16.5,18,0.9,2.0,74.5,75.0,79.2,76.0,28.6,28.0,141.5,139.0,157,28.2,31
0.5,0.05,1.0,New York,33.0,33,33,33.0,15.1,14.5,19,0.9,8.0,73.1,75.0,78.6,76.0,28.0,28.0,173.5,174.0,194,30.9,34
0.5,0.1,0.5,New York,33.0,33,33,33.0,13.5,14.0,18,2.1,9.0,66.8,75.0,73.3,76.0,28.0,28.0,147.8,148.0,163,31.2,38
0.5,0.1,1.0,New York,33.0,33,33,33.0,14.1,15.0,18,2.4,9.0,72.7,75.0,75.9,76.0,28.0,28.0,184.9,185.0,207,31.8,36
1.0,0.1,0.5,New York,33.0,33,33,33.0,15.0,15.5,18,2.2,9.0,73.1,75.0,75.8,76.0,28.0,28.0,190.6,190.0,224,32.2,38
2.0,0.1,2.0,New York,33.0,33,33,33.0,15.8,15.5,19,1.6,7.0,74.5,75.0,76.9,76.0,28.0,28.0,199.0,200.5,208,32.5,35
0.5,0.25,0.5,New York,33.0,33,33,33.0,12.9,12.5,19,0.6,1.0,57.3,52.0,70.2,75.0,28.0,28.0,145.9,147.0,159,32.8,39
1.0,0.05,2.0,New York,33.0,33,33,33.0,15.3,14.5,20,1.4,11.0,74.5,75.0,77.9,76.0,28.0,28.0,196.5,195.0,217,32.9,36
0.5,0.25,1.0,New York,33.0,33,33,33.0,14.0,12.5,25,3.8,17.0,63.2,62.0,74.4,75.0,28.0,28.0,188.0,185.0,205,33.1,40
2.0,0.1,1.0,New York,33.0,33,33,33.0,15.5,16.0,20,1.5,7.0,71.4,75.0,76.4,76.0,28.0,28.0,197.3,194.5,239,33.2,41
2.0,0.25,1.0,New York,33.0,33,33,33.0,15.6,17.0,21,0.7,2.0,60.9,57.0,69.7,75.0,28.0,28.0,201.3,201.0,214,33.3,41
