alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.5,20.5,24,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,27.6,28.0,30,24.4,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.5,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,37.8,39.0,43,29.4,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.1,24.5,27,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,40.6,38.5,54,30.0,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.7,28.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,48.2,47.5,57,34.0,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.5,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,43.8,44.0,48,34.6,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.3,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,48.1,48.0,52,35.9,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.7,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,46.9,47.0,53,38.1,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.8,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,54.7,55.0,64,39.0,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.8,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.3,57.5,69,39.1,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.9,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.7,52.5,57,40.4,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.0,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,61.5,61.5,71,42.4,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.7,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.7,56.5,68,42.4,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.0,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.7,66.0,73,43.4,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.7,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,54.6,54.0,59,43.6,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.2,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.7,67.0,82,43.9,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.44444444444444,42.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.080555555555556,30.0,68.67222222222222,71.5,99,44.727777777777774,60
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.4,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.9,76.5,83,46.0,53
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.7,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.9,70.0,75,46.3,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.2,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.5,64.5,74,46.5,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,45.8,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.5,71.5,82,47.5,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.6,45.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.8,83.5,94,48.3,55
