alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.05,0.5,Kansas,28.0,28,28,28.0,37.0,37.5,41,0.0,0.0,52.2,51.0,57.9,58.5,28.0,28.0,17.7,18.0,22,7.1,9
0.5,0.1,0.5,Kansas,28.0,28,28,28.0,39.2,39.0,42,0.0,0.0,50.2,48.0,55.8,55.5,28.0,28.0,20.1,20.0,24,7.3,9
0.5,0.25,0.5,Kansas,28.0,28,28,28.0,42.9,44.0,45,0.0,0.0,49.1,48.0,53.2,54.0,28.0,28.0,20.3,20.0,22,8.5,10
0.5,0.1,1.0,Kansas,28.0,28,28,28.0,45.5,45.0,48,0.0,0.0,50.2,48.0,55.2,55.5,28.0,28.0,23.3,23.5,28,10.1,11
0.5,0.25,1.0,Kansas,28.0,28,28,28.0,48.9,48.5,51,0.0,0.0,48.0,48.0,51.6,52.5,28.0,28.0,22.7,22.0,29,10.3,13
0.5,0.1,2.0,Kansas,28.0,28,28,28.0,57.5,57.5,60,0.0,0.0,50.5,48.0,55.5,57.0,28.0,28.0,27.7,28.0,31,11.8,14
1.0,0.1,0.5,Kansas,28.0,28,28,28.0,53.2,53.5,55,0.0,0.0,49.4,48.0,54.0,54.0,28.0,28.0,29.6,29.5,36,11.9,16
0.5,0.05,2.0,Kansas,28.0,28,28,28.0,54.8,54.5,57,0.0,0.0,53.4,54.0,58.2,57.0,28.0,28.0,23.5,25.0,29,12.1,13
0.5,0.25,2.0,Kansas,28.0,28,28,28.0,57.9,58.0,59,0.0,0.0,47.8,48.0,52.2,54.0,28.0,28.0,27.2,27.0,32,12.5,14
1.0,0.25,0.5,Kansas,28.0,28,28,28.0,54.8,55.5,57,0.0,0.0,47.5,47.5,51.0,51.0,28.0,28.0,30.1,30.0,33,12.6,15
1.0,0.1,1.0,Kansas,28.0,28,28,28.0,56.5,56.5,58,0.0,0.0,50.9,48.0,55.0,54.0,28.0,28.0,30.5,31.5,34,12.9,15
2.0,0.1,0.5,Kansas,28.0,28,28,28.0,57.3,57.5,59,0.0,0.0,50.6,48.0,55.5,57.0,28.0,28.0,36.5,36.5,40,14.2,16
1.0,0.25,1.0,Kansas,28.0,28,28,28.0,56.8,56.0,61,0.0,0.0,48.5,48.0,53.1,54.0,28.0,28.0,31.4,32.0,35,14.4,17
2.0,0.25,0.5,Kansas,28.0,28,28,28.0,57.7,58.0,60,0.0,0.0,48.2,48.0,51.0,49.5,28.0,28.0,36.6,36.0,42,15.8,20
1.0,0.05,2.0,Kansas,28.0,28,28,28.0,55.0,55.0,59,0.0,0.0,54.3,54.0,57.9,57.0,28.0,28.0,30.9,30.5,38,15.9,18
