alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,1.0,Mississippi,28.0,28,28,28.0,10.5,11.0,12,0.0,0.0,72.8,74.0,103.8,121.0,,,0.0,0.0,0,0.0,0
1.0,0.05,0.5,Mississippi,28.0,28,28,28.0,9.4,9.5,11,0.0,0.0,73.4,74.0,130.7,137.0,129.0,129.0,1.0,1.0,1,0.0,0
0.5,0.05,1.0,Mississippi,28.0,28,28,28.0,8.0,8.0,13,0.0,0.0,80.3,74.0,145.9,137.0,194.0,194.0,1.0,1.0,1,0.0,0
2.0,0.05,1.0,Mississippi,28.0,28,28,28.0,13.5,13.0,15,0.0,0.0,74.0,74.0,129.0,127.0,129.0,129.0,1.0,1.0,1,0.0,0
0.5,0.25,0.5,Mississippi,28.0,28,28,28.0,5.7,6.0,7,0.0,0.0,73.4,74.0,134.9,137.0,194.0,194.0,1.0,1.0,1,0.0,0
2.0,0.05,0.5,Mississippi,28.0,28,28,28.0,13.3,13.0,16,0.0,0.0,80.0,74.0,137.0,132.0,152.33333333333334,129.0,1.0,1.0,1,0.0,0
2.0,0.05,2.0,Mississippi,28.0,28,28,28.0,15.6,16.0,17,0.0,0.0,79.3,74.0,142.4,127.0,84.11111111111111,129.0,1.3333333333333333,1.0,2,0.0,0
1.0,0.1,0.5,Mississippi,28.0,28,28,28.0,11.6,12.0,13,0.0,0.0,74.0,74.0,135.4,137.0,129.0,129.0,1.0,1.0,1,0.0,0
0.5,0.1,1.0,Mississippi,28.0,28,28,28.0,9.0,9.0,11,0.0,0.0,73.4,74.0,128.7,137.0,,,0.0,0.0,0,0.0,0
2.0,0.01,0.5,Mississippi,28.0,28,28,28.0,7.0,7.0,9,0.0,0.0,187.1,194.0,220.5,219.0,129.0,129.0,1.0,1.0,1,0.0,0
2.0,0.1,2.0,Mississippi,28.0,28,28,28.0,17.4,18.0,19,0.0,0.0,73.1,74.0,109.3,121.0,116.375,129.0,1.125,1.0,2,0.0,0
0.5,0.01,0.5,Mississippi,28.0,28,28,28.0,2.0,2.0,4,0.0,0.0,118.42857142857143,137.0,180.0,180.0,,,0.0,0.0,0,0.0,0
0.5,0.1,2.0,Mississippi,28.0,28,28,28.0,13.5,13.5,16,0.0,0.0,73.7,74.0,124.3,129.0,129.0,129.0,1.0,1.0,1,0.0,0
1.0,0.1,1.0,Mississippi,28.0,28,28,28.0,13.4,13.0,16,0.0,0.0,74.0,74.0,135.4,137.0,129.0,129.0,1.0,1.0,1,0.0,0
0.5,0.1,0.5,Mississippi,28.0,28,28,28.0,5.5,5.0,7,0.0,0.0,74.0,74.0,148.8,137.0,,,0.0,0.0,0,0.0,0
1.0,0.05,2.0,Mississippi,28.0,28,28,28.0,13.1,13.0,15,0.0,0.0,80.3,74.0,152.5,137.0,129.0,129.0,1.125,1.0,2,0.1,1
1.0,0.25,0.5,Mississippi,28.0,28,28,28.0,13.3,13.0,15,0.0,0.0,74.0,74.0,130.6,137.0,129.0,129.0,1.0,1.0,1,0.1,1
1.0,0.25,2.0,Mississippi,28.0,28,28,28.0,17.3,17.5,18,0.0,0.0,73.4,74.0,113.2,121.0,129.0,129.0,1.0,1.0,1,0.1,1
1.0,0.05,1.0,Mississippi,28.0,28,28,28.0,12.2,12.5,14,0.0,0.0,80.0,74.0,142.1,137.0,129.0,129.0,1.125,1.0,2,0.1,1
0.5,0.05,0.5,Mississippi,28.0,28,28,28.0,4.5,4.0,6,0.0,0.0,80.3,74.0,151.4,137.0,,,0.0,0.0,0,0.1,1
1.0,0.25,1.0,Mississippi,28.0,28,28,28.0,15.3,15.0,16,0.0,0.0,73.1,74.0,111.7,121.0,129.0,129.0,0.8571428571428571,1.0,1,0.1,1
2.0,0.25,2.0,Mississippi,28.0,28,28,28.0,19.6,20.0,21,0.0,0.0,72.2,71.0,94.0,74.0,129.0,129.0,0.8888888888888888,1.0,1,0.1,1
2.0,0.25,0.5,Mississippi,28.0,28,28,28.0,17.9,18.0,19,0.0,0.0,73.4,74.0,113.4,121.0,129.0,129.0,1.0,1.0,1,0.1,1
2.0,0.1,1.0,Mississippi,28.0,28,28,28.0,15.0,15.0,17,0.0,0.0,74.0,74.0,128.4,127.0,140.0,129.0,1.1111111111111112,1.0,2,0.1,1
1.0,0.1,2.0,Mississippi,28.0,28,28,28.0,14.5,14.5,17,0.0,0.0,80.3,74.0,138.4,137.0,129.0,129.0,1.0,1.0,1,0.1,1
2.0,0.1,0.5,Mississippi,28.0,28,28,28.0,15.1,15.0,17,0.0,0.0,74.0,74.0,125.8,127.0,129.0,129.0,1.0,1.0,1,0.1,1
2.0,0.25,1.0,Mississippi,28.0,28,28,28.0,18.5,18.5,20,0.0,0.0,73.1,74.0,107.5,121.0,129.0,129.0,1.0,1.0,1,0.2,1
0.5,0.25,2.0,Mississippi,28.0,28,28,28.0,15.6,15.0,17,0.0,0.0,73.1,74.0,113.5,121.0,129.0,129.0,0.8571428571428571,1.0,1,0.2,1
0.5,0.05,2.0,Mississippi,28.0,28,28,28.0,11.3,11.0,13,0.0,0.0,73.7,74.0,131.6,137.0,129.0,129.0,1.0,1.0,2,0.2,1
0.5,0.25,1.0,Kansas,28.0,28,28,28.0,47.6,47.0,50,0.0,0.0,31.0,31.0,35.0,35.0,41.2,49.0,22.4,22.5,27,21.2,23
