alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.0,22.0,29,0.0,0.0,28.0,28.0,28.0,28.0,40.2,39.0,38.8,35.5,51,23.5,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.8,26.5,32,0.0,0.0,28.0,28.0,28.0,28.0,39.3,39.0,51.8,50.5,63,28.0,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.3,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,37.1,39.0,65.3,67.5,73,32.0,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.7,29.0,40.6,41.5,47,32.9,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.2,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.5,39.0,68.7,68.5,76,35.1,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.8,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,44.0,43.5,49,35.2,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,78.2,79.0,88,37.0,42
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.9,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,50.0,50.5,52,37.5,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.4,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.7,29.0,58.9,59.5,66,40.4,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.2,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.8,38.5,90.9,90.0,106,40.8,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.1,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.7,39.0,91.7,95.0,101,41.2,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,70.7,69.5,82,41.3,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.3,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.9,39.0,95.6,99.0,107,41.8,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.6,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.7,29.0,58.2,59.0,63,42.3,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.1,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.5,29.0,69.3,69.5,73,42.5,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.74444444444445,41.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.38333333333333,29.0,79.06944444444444,83.0,110,43.638888888888886,58
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.9,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.5,101.6,102.0,108,43.7,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.2,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.7,61.5,65,43.8,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.1,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,31.5,81.2,82.5,88,44.4,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.1,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.3,71.0,75,45.8,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.9,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,74.7,74.0,86,46.3,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.7,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.1,29.0,84.6,83.5,92,46.7,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.0,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.2,29.0,75.5,77.0,80,46.8,50
